2017-07-17 17:24:54,425 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet-aconv',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3,4',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-17 17:26:18,169 Epoch[0] Batch [10]	Speed: 3.58 samples/sec	Train-FCNLogLoss=2.811651,	
2017-07-17 17:29:02,467 Epoch[0] Batch [160]	Speed: 3.89 samples/sec	Train-FCNLogLoss=1.589709,	
2017-07-17 17:29:12,231 Epoch[0] Batch [170]	Speed: 4.10 samples/sec	Train-FCNLogLoss=1.572856,	
2017-07-17 17:29:22,455 Epoch[0] Batch [180]	Speed: 3.91 samples/sec	Train-FCNLogLoss=1.554305,	
2017-07-17 17:29:32,949 Epoch[0] Batch [190]	Speed: 3.81 samples/sec	Train-FCNLogLoss=1.541678,	
2017-07-17 17:29:43,395 Epoch[0] Batch [200]	Speed: 3.83 samples/sec	Train-FCNLogLoss=1.531588,	
2017-07-17 17:29:53,949 Epoch[0] Batch [210]	Speed: 3.79 samples/sec	Train-FCNLogLoss=1.524094,	
2017-07-17 17:30:04,497 Epoch[0] Batch [220]	Speed: 3.79 samples/sec	Train-FCNLogLoss=1.516231,	
2017-07-17 17:30:14,997 Epoch[0] Batch [230]	Speed: 3.81 samples/sec	Train-FCNLogLoss=1.504586,	
2017-07-17 17:30:25,738 Epoch[0] Batch [240]	Speed: 3.72 samples/sec	Train-FCNLogLoss=1.490069,	
2017-07-17 17:30:36,702 Epoch[0] Batch [250]	Speed: 3.65 samples/sec	Train-FCNLogLoss=1.481934,	
2017-07-17 17:30:49,027 Epoch[0] Batch [260]	Speed: 3.25 samples/sec	Train-FCNLogLoss=1.472979,	
2017-07-17 17:31:03,371 Epoch[0] Batch [270]	Speed: 2.79 samples/sec	Train-FCNLogLoss=1.459082,	
2017-07-17 17:31:15,779 Epoch[0] Batch [280]	Speed: 3.22 samples/sec	Train-FCNLogLoss=1.455293,	
2017-07-17 17:31:29,767 Epoch[0] Batch [290]	Speed: 2.86 samples/sec	Train-FCNLogLoss=1.452386,	
2017-07-17 17:31:43,300 Epoch[0] Batch [300]	Speed: 2.96 samples/sec	Train-FCNLogLoss=1.450915,	
2017-07-17 17:31:55,525 Epoch[0] Batch [310]	Speed: 3.27 samples/sec	Train-FCNLogLoss=1.443933,	
2017-07-17 17:32:08,435 Epoch[0] Batch [320]	Speed: 3.10 samples/sec	Train-FCNLogLoss=1.442005,	
2017-07-17 17:32:18,310 Epoch[0] Batch [330]	Speed: 4.05 samples/sec	Train-FCNLogLoss=1.434744,	
2017-07-17 17:32:28,563 Epoch[0] Batch [340]	Speed: 3.90 samples/sec	Train-FCNLogLoss=1.430236,	
2017-07-17 17:32:38,554 Epoch[0] Batch [350]	Speed: 4.00 samples/sec	Train-FCNLogLoss=1.423268,	
2017-07-17 17:32:48,347 Epoch[0] Batch [360]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.421227,	
2017-07-17 17:32:58,107 Epoch[0] Batch [370]	Speed: 4.10 samples/sec	Train-FCNLogLoss=1.419917,	
2017-07-17 17:33:07,650 Epoch[0] Batch [380]	Speed: 4.19 samples/sec	Train-FCNLogLoss=1.414966,	
2017-07-17 17:33:17,554 Epoch[0] Batch [390]	Speed: 4.04 samples/sec	Train-FCNLogLoss=1.409110,	
2017-07-17 17:33:27,442 Epoch[0] Batch [400]	Speed: 4.05 samples/sec	Train-FCNLogLoss=1.406497,	
2017-07-17 17:33:36,838 Epoch[0] Batch [410]	Speed: 4.26 samples/sec	Train-FCNLogLoss=1.402926,	
2017-07-17 17:33:46,819 Epoch[0] Batch [420]	Speed: 4.01 samples/sec	Train-FCNLogLoss=1.399913,	
2017-07-17 17:33:56,454 Epoch[0] Batch [430]	Speed: 4.15 samples/sec	Train-FCNLogLoss=1.396634,	
2017-07-17 17:34:06,048 Epoch[0] Batch [440]	Speed: 4.17 samples/sec	Train-FCNLogLoss=1.395870,	
2017-07-17 17:34:15,600 Epoch[0] Batch [450]	Speed: 4.19 samples/sec	Train-FCNLogLoss=1.392149,	
2017-07-17 17:34:25,028 Epoch[0] Batch [460]	Speed: 4.24 samples/sec	Train-FCNLogLoss=1.389358,	
2017-07-17 17:34:35,423 Epoch[0] Batch [470]	Speed: 3.85 samples/sec	Train-FCNLogLoss=1.385734,	
2017-07-17 17:34:45,257 Epoch[0] Batch [480]	Speed: 4.07 samples/sec	Train-FCNLogLoss=1.384542,	
2017-07-17 17:34:54,937 Epoch[0] Batch [490]	Speed: 4.13 samples/sec	Train-FCNLogLoss=1.384029,	
2017-07-17 17:35:04,626 Epoch[0] Batch [500]	Speed: 4.13 samples/sec	Train-FCNLogLoss=1.382752,	
2017-07-17 17:35:14,697 Epoch[0] Batch [510]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.379642,	
2017-07-17 17:35:25,023 Epoch[0] Batch [520]	Speed: 3.87 samples/sec	Train-FCNLogLoss=1.376450,	
2017-07-17 17:35:35,088 Epoch[0] Batch [530]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.373943,	
2017-07-17 17:35:44,727 Epoch[0] Batch [540]	Speed: 4.15 samples/sec	Train-FCNLogLoss=1.371862,	
2017-07-17 17:35:54,474 Epoch[0] Batch [550]	Speed: 4.10 samples/sec	Train-FCNLogLoss=1.371187,	
2017-07-17 17:36:04,402 Epoch[0] Batch [560]	Speed: 4.03 samples/sec	Train-FCNLogLoss=1.368240,	
2017-07-17 17:36:13,805 Epoch[0] Batch [570]	Speed: 4.25 samples/sec	Train-FCNLogLoss=1.367003,	
2017-07-17 17:36:23,818 Epoch[0] Batch [580]	Speed: 4.00 samples/sec	Train-FCNLogLoss=1.366279,	
2017-07-17 17:36:33,696 Epoch[0] Batch [590]	Speed: 4.05 samples/sec	Train-FCNLogLoss=1.364440,	
2017-07-17 17:36:43,520 Epoch[0] Batch [600]	Speed: 4.07 samples/sec	Train-FCNLogLoss=1.364167,	
2017-07-17 17:36:53,721 Epoch[0] Batch [610]	Speed: 3.92 samples/sec	Train-FCNLogLoss=1.362345,	
2017-07-17 17:37:03,801 Epoch[0] Batch [620]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.359410,	
2017-07-17 17:37:13,517 Epoch[0] Batch [630]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.358548,	
2017-07-17 17:37:23,549 Epoch[0] Batch [640]	Speed: 3.99 samples/sec	Train-FCNLogLoss=1.355300,	
2017-07-17 17:37:33,401 Epoch[0] Batch [650]	Speed: 4.06 samples/sec	Train-FCNLogLoss=1.353549,	
2017-07-17 17:37:43,027 Epoch[0] Batch [660]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.351400,	
2017-07-17 17:37:52,787 Epoch[0] Batch [670]	Speed: 4.10 samples/sec	Train-FCNLogLoss=1.348874,	
2017-07-17 17:38:02,501 Epoch[0] Batch [680]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.346955,	
2017-07-17 17:38:11,976 Epoch[0] Batch [690]	Speed: 4.22 samples/sec	Train-FCNLogLoss=1.344944,	
2017-07-17 17:38:21,894 Epoch[0] Batch [700]	Speed: 4.03 samples/sec	Train-FCNLogLoss=1.343648,	
2017-07-17 17:38:31,683 Epoch[0] Batch [710]	Speed: 4.09 samples/sec	Train-FCNLogLoss=1.342990,	
2017-07-17 17:38:41,751 Epoch[0] Batch [720]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.341872,	
2017-07-17 17:38:51,619 Epoch[0] Batch [730]	Speed: 4.05 samples/sec	Train-FCNLogLoss=1.340773,	
2017-07-17 17:39:01,747 Epoch[0] Batch [740]	Speed: 3.95 samples/sec	Train-FCNLogLoss=1.340303,	
2017-07-17 17:39:11,768 Epoch[0] Batch [750]	Speed: 3.99 samples/sec	Train-FCNLogLoss=1.338343,	
2017-07-17 17:39:21,278 Epoch[0] Batch [760]	Speed: 4.21 samples/sec	Train-FCNLogLoss=1.336602,	
2017-07-17 17:39:30,950 Epoch[0] Batch [770]	Speed: 4.14 samples/sec	Train-FCNLogLoss=1.333920,	
2017-07-17 17:39:40,902 Epoch[0] Batch [780]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.333728,	
2017-07-17 17:39:50,467 Epoch[0] Batch [790]	Speed: 4.18 samples/sec	Train-FCNLogLoss=1.333383,	
2017-07-17 17:39:59,999 Epoch[0] Batch [800]	Speed: 4.20 samples/sec	Train-FCNLogLoss=1.332201,	
2017-07-17 17:40:09,447 Epoch[0] Batch [810]	Speed: 4.23 samples/sec	Train-FCNLogLoss=1.332426,	
2017-07-17 17:40:19,073 Epoch[0] Batch [820]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.331417,	
2017-07-17 17:40:28,691 Epoch[0] Batch [830]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.331017,	
2017-07-17 17:40:38,041 Epoch[0] Batch [840]	Speed: 4.28 samples/sec	Train-FCNLogLoss=1.328839,	
2017-07-17 17:40:47,765 Epoch[0] Batch [850]	Speed: 4.11 samples/sec	Train-FCNLogLoss=1.328849,	
2017-07-17 17:40:57,490 Epoch[0] Batch [860]	Speed: 4.11 samples/sec	Train-FCNLogLoss=1.328072,	
2017-07-17 17:41:06,986 Epoch[0] Batch [870]	Speed: 4.21 samples/sec	Train-FCNLogLoss=1.326734,	
2017-07-17 17:41:16,551 Epoch[0] Batch [880]	Speed: 4.18 samples/sec	Train-FCNLogLoss=1.325181,	
2017-07-17 17:41:26,166 Epoch[0] Batch [890]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.326411,	
2017-07-17 17:41:36,292 Epoch[0] Batch [900]	Speed: 3.95 samples/sec	Train-FCNLogLoss=1.325898,	
2017-07-17 17:41:46,184 Epoch[0] Batch [910]	Speed: 4.04 samples/sec	Train-FCNLogLoss=1.324822,	
2017-07-17 17:41:56,105 Epoch[0] Batch [920]	Speed: 4.03 samples/sec	Train-FCNLogLoss=1.324213,	
2017-07-17 17:42:06,151 Epoch[0] Batch [930]	Speed: 3.98 samples/sec	Train-FCNLogLoss=1.322538,	
2017-07-17 17:42:16,200 Epoch[0] Batch [940]	Speed: 3.98 samples/sec	Train-FCNLogLoss=1.322221,	
2017-07-17 17:42:26,010 Epoch[0] Batch [950]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.321085,	
2017-07-17 17:42:35,999 Epoch[0] Batch [960]	Speed: 4.00 samples/sec	Train-FCNLogLoss=1.322140,	
2017-07-17 17:42:45,980 Epoch[0] Batch [970]	Speed: 4.01 samples/sec	Train-FCNLogLoss=1.321773,	
2017-07-17 17:43:05,839 Epoch[0] Batch [980]	Speed: 2.01 samples/sec	Train-FCNLogLoss=1.321093,	
2017-07-17 17:43:15,708 Epoch[0] Batch [990]	Speed: 4.05 samples/sec	Train-FCNLogLoss=1.319668,	
2017-07-17 17:43:25,671 Epoch[0] Batch [1000]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.319142,	
2017-07-17 17:43:36,000 Epoch[0] Batch [1010]	Speed: 3.87 samples/sec	Train-FCNLogLoss=1.319946,	
2017-07-17 17:43:46,404 Epoch[0] Batch [1020]	Speed: 3.84 samples/sec	Train-FCNLogLoss=1.322359,	
2017-07-17 17:43:56,991 Epoch[0] Batch [1030]	Speed: 3.78 samples/sec	Train-FCNLogLoss=1.327073,	
2017-07-17 17:44:07,636 Epoch[0] Batch [1040]	Speed: 3.76 samples/sec	Train-FCNLogLoss=1.332821,	
2017-07-17 17:44:17,742 Epoch[0] Batch [1050]	Speed: 3.96 samples/sec	Train-FCNLogLoss=1.336498,	
2017-07-17 17:44:27,810 Epoch[0] Batch [1060]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.339848,	
2017-07-17 17:44:37,612 Epoch[0] Batch [1070]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.342237,	
2017-07-17 17:44:47,179 Epoch[0] Batch [1080]	Speed: 4.18 samples/sec	Train-FCNLogLoss=1.343548,	
2017-07-17 17:44:57,263 Epoch[0] Batch [1090]	Speed: 3.97 samples/sec	Train-FCNLogLoss=1.344039,	
2017-07-17 17:45:07,367 Epoch[0] Batch [1100]	Speed: 3.96 samples/sec	Train-FCNLogLoss=1.344293,	
2017-07-17 17:45:17,328 Epoch[0] Batch [1110]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.345440,	
2017-07-17 17:45:27,290 Epoch[0] Batch [1120]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.344606,	
2017-07-17 17:45:37,133 Epoch[0] Batch [1130]	Speed: 4.06 samples/sec	Train-FCNLogLoss=1.345325,	
2017-07-17 17:45:47,451 Epoch[0] Batch [1140]	Speed: 3.88 samples/sec	Train-FCNLogLoss=1.345724,	
2017-07-17 17:45:57,572 Epoch[0] Batch [1150]	Speed: 3.95 samples/sec	Train-FCNLogLoss=1.346159,	
2017-07-17 17:46:06,749 Epoch[0] Batch [1160]	Speed: 4.36 samples/sec	Train-FCNLogLoss=1.346086,	
2017-07-17 17:46:16,316 Epoch[0] Batch [1170]	Speed: 4.18 samples/sec	Train-FCNLogLoss=1.346650,	
2017-07-17 17:46:25,938 Epoch[0] Batch [1180]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.346586,	
2017-07-17 17:46:35,424 Epoch[0] Batch [1190]	Speed: 4.22 samples/sec	Train-FCNLogLoss=1.346876,	
2017-07-17 17:46:45,057 Epoch[0] Batch [1200]	Speed: 4.15 samples/sec	Train-FCNLogLoss=1.346308,	
2017-07-17 17:46:54,544 Epoch[0] Batch [1210]	Speed: 4.22 samples/sec	Train-FCNLogLoss=1.345653,	
2017-07-17 17:47:04,475 Epoch[0] Batch [1220]	Speed: 4.03 samples/sec	Train-FCNLogLoss=1.345689,	
2017-07-17 17:47:14,315 Epoch[0] Batch [1230]	Speed: 4.07 samples/sec	Train-FCNLogLoss=1.345231,	
2017-07-17 17:47:24,472 Epoch[0] Batch [1240]	Speed: 3.94 samples/sec	Train-FCNLogLoss=1.345053,	
2017-07-17 17:47:34,307 Epoch[0] Batch [1250]	Speed: 4.07 samples/sec	Train-FCNLogLoss=1.344413,	
2017-07-17 17:47:44,047 Epoch[0] Batch [1260]	Speed: 4.11 samples/sec	Train-FCNLogLoss=1.344803,	
2017-07-17 17:47:53,761 Epoch[0] Batch [1270]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.344100,	
2017-07-17 17:48:04,069 Epoch[0] Batch [1280]	Speed: 3.88 samples/sec	Train-FCNLogLoss=1.343936,	
2017-07-17 17:48:13,885 Epoch[0] Batch [1290]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.343806,	
2017-07-17 17:48:23,916 Epoch[0] Batch [1300]	Speed: 3.99 samples/sec	Train-FCNLogLoss=1.343135,	
2017-07-17 17:48:34,074 Epoch[0] Batch [1310]	Speed: 3.94 samples/sec	Train-FCNLogLoss=1.342756,	
2017-07-17 17:48:44,165 Epoch[0] Batch [1320]	Speed: 3.96 samples/sec	Train-FCNLogLoss=1.341922,	
2017-07-17 17:48:53,866 Epoch[0] Batch [1330]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.341116,	
2017-07-17 17:49:03,629 Epoch[0] Batch [1340]	Speed: 4.10 samples/sec	Train-FCNLogLoss=1.339993,	
2017-07-17 17:49:14,176 Epoch[0] Batch [1350]	Speed: 3.79 samples/sec	Train-FCNLogLoss=1.339163,	
2017-07-17 17:49:24,829 Epoch[0] Batch [1360]	Speed: 3.75 samples/sec	Train-FCNLogLoss=1.338074,	
2017-07-17 17:49:34,782 Epoch[0] Batch [1370]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.337541,	
2017-07-17 17:49:44,720 Epoch[0] Batch [1380]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.337784,	
2017-07-17 17:49:54,748 Epoch[0] Batch [1390]	Speed: 3.99 samples/sec	Train-FCNLogLoss=1.337514,	
2017-07-17 17:50:04,336 Epoch[0] Batch [1400]	Speed: 4.17 samples/sec	Train-FCNLogLoss=1.336888,	
2017-07-17 17:50:14,019 Epoch[0] Batch [1410]	Speed: 4.13 samples/sec	Train-FCNLogLoss=1.336015,	
2017-07-17 17:50:23,751 Epoch[0] Batch [1420]	Speed: 4.11 samples/sec	Train-FCNLogLoss=1.335645,	
2017-07-17 17:50:33,403 Epoch[0] Batch [1430]	Speed: 4.14 samples/sec	Train-FCNLogLoss=1.335130,	
2017-07-17 17:50:43,254 Epoch[0] Batch [1440]	Speed: 4.07 samples/sec	Train-FCNLogLoss=1.334203,	
2017-07-17 17:50:53,112 Epoch[0] Batch [1450]	Speed: 4.06 samples/sec	Train-FCNLogLoss=1.335294,	
2017-07-17 17:51:03,370 Epoch[0] Batch [1460]	Speed: 3.90 samples/sec	Train-FCNLogLoss=1.335116,	
2017-07-17 17:51:13,224 Epoch[0] Batch [1470]	Speed: 4.06 samples/sec	Train-FCNLogLoss=1.334948,	
2017-07-17 17:51:22,936 Epoch[0] Batch [1480]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.334609,	
2017-07-17 17:51:28,656 Epoch[0] Train-FCNLogLoss=1.334416
2017-07-17 17:51:28,656 Epoch[0] Time cost=1533.622
2017-07-17 17:51:30,466 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.params"
2017-07-17 17:51:34,696 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.states"
2017-07-17 17:51:45,423 Epoch[1] Batch [10]	Speed: 4.40 samples/sec	Train-FCNLogLoss=1.294816,	
2017-07-17 17:51:54,668 Epoch[1] Batch [20]	Speed: 4.33 samples/sec	Train-FCNLogLoss=1.267931,	
2017-07-17 17:52:03,928 Epoch[1] Batch [30]	Speed: 4.32 samples/sec	Train-FCNLogLoss=1.277707,	
2017-07-17 17:52:13,217 Epoch[1] Batch [40]	Speed: 4.31 samples/sec	Train-FCNLogLoss=1.275992,	
2017-07-17 17:52:23,191 Epoch[1] Batch [50]	Speed: 4.01 samples/sec	Train-FCNLogLoss=1.275733,	
2017-07-17 17:52:33,107 Epoch[1] Batch [60]	Speed: 4.03 samples/sec	Train-FCNLogLoss=1.274901,	
2017-07-17 17:52:43,515 Epoch[1] Batch [70]	Speed: 3.84 samples/sec	Train-FCNLogLoss=1.281012,	
2017-07-17 17:52:53,325 Epoch[1] Batch [80]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.277260,	
2017-07-17 17:53:03,879 Epoch[1] Batch [90]	Speed: 3.79 samples/sec	Train-FCNLogLoss=1.272016,	
2017-07-17 17:53:14,198 Epoch[1] Batch [100]	Speed: 3.88 samples/sec	Train-FCNLogLoss=1.264732,	
2017-07-17 17:53:24,418 Epoch[1] Batch [110]	Speed: 3.91 samples/sec	Train-FCNLogLoss=1.264011,	
2017-07-17 17:53:34,005 Epoch[1] Batch [120]	Speed: 4.17 samples/sec	Train-FCNLogLoss=1.256858,	
2017-07-17 17:53:44,252 Epoch[1] Batch [130]	Speed: 3.90 samples/sec	Train-FCNLogLoss=1.260858,	
2017-07-17 17:53:53,966 Epoch[1] Batch [140]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.263478,	
2017-07-17 17:54:04,168 Epoch[1] Batch [150]	Speed: 3.92 samples/sec	Train-FCNLogLoss=1.265344,	
2017-07-17 17:54:13,893 Epoch[1] Batch [160]	Speed: 4.11 samples/sec	Train-FCNLogLoss=1.265760,	
2017-07-17 17:54:24,021 Epoch[1] Batch [170]	Speed: 3.95 samples/sec	Train-FCNLogLoss=1.266109,	
2017-07-17 17:54:34,462 Epoch[1] Batch [180]	Speed: 3.83 samples/sec	Train-FCNLogLoss=1.266094,	
2017-07-17 17:54:44,638 Epoch[1] Batch [190]	Speed: 3.93 samples/sec	Train-FCNLogLoss=1.261191,	
2017-07-17 17:55:04,304 Epoch[1] Batch [200]	Speed: 2.03 samples/sec	Train-FCNLogLoss=1.261925,	
2017-07-17 17:55:15,184 Epoch[1] Batch [210]	Speed: 3.68 samples/sec	Train-FCNLogLoss=1.265073,	
2017-07-17 17:55:25,167 Epoch[1] Batch [220]	Speed: 4.01 samples/sec	Train-FCNLogLoss=1.262664,	
2017-07-17 17:55:34,979 Epoch[1] Batch [230]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.259369,	
2017-07-17 17:55:44,603 Epoch[1] Batch [240]	Speed: 4.16 samples/sec	Train-FCNLogLoss=1.258442,	
2017-07-17 17:55:54,073 Epoch[1] Batch [250]	Speed: 4.22 samples/sec	Train-FCNLogLoss=1.263690,	
2017-07-17 17:56:04,320 Epoch[1] Batch [260]	Speed: 3.90 samples/sec	Train-FCNLogLoss=1.268802,	
2017-07-17 17:56:13,992 Epoch[1] Batch [270]	Speed: 4.14 samples/sec	Train-FCNLogLoss=1.273415,	
2017-07-17 17:56:23,676 Epoch[1] Batch [280]	Speed: 4.13 samples/sec	Train-FCNLogLoss=1.272908,	
2017-07-17 17:56:33,109 Epoch[1] Batch [290]	Speed: 4.24 samples/sec	Train-FCNLogLoss=1.276559,	
2017-07-17 17:56:42,820 Epoch[1] Batch [300]	Speed: 4.12 samples/sec	Train-FCNLogLoss=1.273109,	
2017-07-17 17:56:52,515 Epoch[1] Batch [310]	Speed: 4.13 samples/sec	Train-FCNLogLoss=1.272005,	
2017-07-17 17:57:02,112 Epoch[1] Batch [320]	Speed: 4.17 samples/sec	Train-FCNLogLoss=1.269623,	
2017-07-17 17:57:11,627 Epoch[1] Batch [330]	Speed: 4.20 samples/sec	Train-FCNLogLoss=1.271633,	
2017-07-17 17:57:21,581 Epoch[1] Batch [340]	Speed: 4.02 samples/sec	Train-FCNLogLoss=1.270886,	
2017-07-17 17:57:30,677 Epoch[1] Batch [350]	Speed: 4.40 samples/sec	Train-FCNLogLoss=1.270300,	
2017-07-17 17:57:40,147 Epoch[1] Batch [360]	Speed: 4.22 samples/sec	Train-FCNLogLoss=1.274363,	
2017-07-17 17:57:49,953 Epoch[1] Batch [370]	Speed: 4.08 samples/sec	Train-FCNLogLoss=1.272817,	
2017-07-17 17:57:59,411 Epoch[1] Batch [380]	Speed: 4.23 samples/sec	Train-FCNLogLoss=1.273269,	
2017-07-17 17:58:08,813 Epoch[1] Batch [390]	Speed: 4.25 samples/sec	Train-FCNLogLoss=1.271193,	
2017-07-17 17:58:18,930 Epoch[1] Batch [400]	Speed: 3.95 samples/sec	Train-FCNLogLoss=1.273705,	
