2017-07-10 10:49:10,265 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-10 10:51:25,732 Epoch[0] Batch [10]	Speed: 3.49 samples/sec	Train-FCNLogLoss=2.894231,	
2017-07-10 11:01:28,243 Epoch[0] Batch [760]	Speed: 3.58 samples/sec	Train-FCNLogLoss=0.618978,	
2017-07-10 11:01:36,163 Epoch[0] Batch [770]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.617546,	
2017-07-10 11:01:44,210 Epoch[0] Batch [780]	Speed: 3.73 samples/sec	Train-FCNLogLoss=0.614751,	
2017-07-10 11:01:52,072 Epoch[0] Batch [790]	Speed: 3.82 samples/sec	Train-FCNLogLoss=0.612104,	
2017-07-10 11:01:59,944 Epoch[0] Batch [800]	Speed: 3.81 samples/sec	Train-FCNLogLoss=0.609186,	
2017-07-10 11:02:07,799 Epoch[0] Batch [810]	Speed: 3.82 samples/sec	Train-FCNLogLoss=0.605944,	
2017-07-10 11:02:15,934 Epoch[0] Batch [820]	Speed: 3.69 samples/sec	Train-FCNLogLoss=0.602649,	
2017-07-10 11:02:23,845 Epoch[0] Batch [830]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.599776,	
2017-07-10 11:02:31,578 Epoch[0] Batch [840]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.596995,	
2017-07-10 11:02:39,447 Epoch[0] Batch [850]	Speed: 3.81 samples/sec	Train-FCNLogLoss=0.593730,	
2017-07-10 11:02:46,877 Epoch[0] Batch [860]	Speed: 4.04 samples/sec	Train-FCNLogLoss=0.590910,	
2017-07-10 11:02:54,473 Epoch[0] Batch [870]	Speed: 3.95 samples/sec	Train-FCNLogLoss=0.587827,	
2017-07-10 11:03:02,183 Epoch[0] Batch [880]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.585082,	
2017-07-10 11:03:10,247 Epoch[0] Batch [890]	Speed: 3.72 samples/sec	Train-FCNLogLoss=0.581822,	
2017-07-10 11:03:17,785 Epoch[0] Batch [900]	Speed: 3.98 samples/sec	Train-FCNLogLoss=0.579666,	
2017-07-10 11:03:25,527 Epoch[0] Batch [910]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.577234,	
2017-07-10 11:03:33,260 Epoch[0] Batch [920]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.575009,	
2017-07-10 11:03:40,923 Epoch[0] Batch [930]	Speed: 3.92 samples/sec	Train-FCNLogLoss=0.573200,	
2017-07-10 11:03:48,442 Epoch[0] Batch [940]	Speed: 3.99 samples/sec	Train-FCNLogLoss=0.570472,	
2017-07-10 11:03:56,355 Epoch[0] Batch [950]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.568302,	
2017-07-10 11:04:04,066 Epoch[0] Batch [960]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.565222,	
2017-07-10 11:04:12,474 Epoch[0] Batch [970]	Speed: 3.57 samples/sec	Train-FCNLogLoss=0.563525,	
2017-07-10 11:04:20,643 Epoch[0] Batch [980]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.561551,	
2017-07-10 11:04:28,961 Epoch[0] Batch [990]	Speed: 3.61 samples/sec	Train-FCNLogLoss=0.559348,	
2017-07-10 11:04:36,920 Epoch[0] Batch [1000]	Speed: 3.77 samples/sec	Train-FCNLogLoss=0.556765,	
2017-07-10 11:04:44,851 Epoch[0] Batch [1010]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.555913,	
2017-07-10 11:04:52,933 Epoch[0] Batch [1020]	Speed: 3.71 samples/sec	Train-FCNLogLoss=0.555897,	
2017-07-10 11:05:01,133 Epoch[0] Batch [1030]	Speed: 3.66 samples/sec	Train-FCNLogLoss=0.554042,	
2017-07-10 11:05:09,087 Epoch[0] Batch [1040]	Speed: 3.77 samples/sec	Train-FCNLogLoss=0.555009,	
2017-07-10 11:05:16,857 Epoch[0] Batch [1050]	Speed: 3.86 samples/sec	Train-FCNLogLoss=0.558679,	
2017-07-10 11:05:24,955 Epoch[0] Batch [1060]	Speed: 3.70 samples/sec	Train-FCNLogLoss=0.560602,	
2017-07-10 11:05:32,736 Epoch[0] Batch [1070]	Speed: 3.86 samples/sec	Train-FCNLogLoss=0.560541,	
2017-07-10 11:05:40,460 Epoch[0] Batch [1080]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.561437,	
2017-07-10 11:05:48,023 Epoch[0] Batch [1090]	Speed: 3.97 samples/sec	Train-FCNLogLoss=0.561690,	
2017-07-10 11:05:56,018 Epoch[0] Batch [1100]	Speed: 3.75 samples/sec	Train-FCNLogLoss=0.560330,	
2017-07-10 11:06:03,893 Epoch[0] Batch [1110]	Speed: 3.81 samples/sec	Train-FCNLogLoss=0.559070,	
2017-07-10 11:06:11,783 Epoch[0] Batch [1120]	Speed: 3.80 samples/sec	Train-FCNLogLoss=0.557830,	
2017-07-10 11:06:20,017 Epoch[0] Batch [1130]	Speed: 3.64 samples/sec	Train-FCNLogLoss=0.557233,	
2017-07-10 11:06:28,158 Epoch[0] Batch [1140]	Speed: 3.69 samples/sec	Train-FCNLogLoss=0.556405,	
2017-07-10 11:06:36,262 Epoch[0] Batch [1150]	Speed: 3.70 samples/sec	Train-FCNLogLoss=0.555123,	
2017-07-10 11:06:44,216 Epoch[0] Batch [1160]	Speed: 3.77 samples/sec	Train-FCNLogLoss=0.553941,	
2017-07-10 11:06:51,963 Epoch[0] Batch [1170]	Speed: 3.87 samples/sec	Train-FCNLogLoss=0.552741,	
2017-07-10 11:06:59,802 Epoch[0] Batch [1180]	Speed: 3.83 samples/sec	Train-FCNLogLoss=0.551397,	
2017-07-10 11:07:08,089 Epoch[0] Batch [1190]	Speed: 3.62 samples/sec	Train-FCNLogLoss=0.549918,	
2017-07-10 11:07:16,185 Epoch[0] Batch [1200]	Speed: 3.71 samples/sec	Train-FCNLogLoss=0.548402,	
2017-07-10 11:07:23,959 Epoch[0] Batch [1210]	Speed: 3.86 samples/sec	Train-FCNLogLoss=0.546743,	
2017-07-10 11:07:31,853 Epoch[0] Batch [1220]	Speed: 3.80 samples/sec	Train-FCNLogLoss=0.544633,	
2017-07-10 11:07:39,667 Epoch[0] Batch [1230]	Speed: 3.84 samples/sec	Train-FCNLogLoss=0.542749,	
2017-07-10 11:07:47,412 Epoch[0] Batch [1240]	Speed: 3.87 samples/sec	Train-FCNLogLoss=0.541142,	
2017-07-10 11:07:55,195 Epoch[0] Batch [1250]	Speed: 3.85 samples/sec	Train-FCNLogLoss=0.539289,	
2017-07-10 11:08:03,082 Epoch[0] Batch [1260]	Speed: 3.80 samples/sec	Train-FCNLogLoss=0.537712,	
2017-07-10 11:08:10,939 Epoch[0] Batch [1270]	Speed: 3.82 samples/sec	Train-FCNLogLoss=0.536701,	
2017-07-10 11:08:19,155 Epoch[0] Batch [1280]	Speed: 3.65 samples/sec	Train-FCNLogLoss=0.535472,	
2017-07-10 11:08:26,753 Epoch[0] Batch [1290]	Speed: 3.95 samples/sec	Train-FCNLogLoss=0.533890,	
2017-07-10 11:08:34,460 Epoch[0] Batch [1300]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.531802,	
2017-07-10 11:08:42,731 Epoch[0] Batch [1310]	Speed: 3.63 samples/sec	Train-FCNLogLoss=0.530017,	
2017-07-10 11:08:50,596 Epoch[0] Batch [1320]	Speed: 3.81 samples/sec	Train-FCNLogLoss=0.528370,	
2017-07-10 11:08:58,698 Epoch[0] Batch [1330]	Speed: 3.70 samples/sec	Train-FCNLogLoss=0.526937,	
2017-07-10 11:09:06,379 Epoch[0] Batch [1340]	Speed: 3.91 samples/sec	Train-FCNLogLoss=0.526202,	
2017-07-10 11:09:14,420 Epoch[0] Batch [1350]	Speed: 3.73 samples/sec	Train-FCNLogLoss=0.525005,	
2017-07-10 11:09:22,357 Epoch[0] Batch [1360]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.523411,	
2017-07-10 11:09:30,294 Epoch[0] Batch [1370]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.521416,	
2017-07-10 11:09:37,962 Epoch[0] Batch [1380]	Speed: 3.91 samples/sec	Train-FCNLogLoss=0.520181,	
2017-07-10 11:09:46,122 Epoch[0] Batch [1390]	Speed: 3.68 samples/sec	Train-FCNLogLoss=0.519057,	
2017-07-10 11:09:53,819 Epoch[0] Batch [1400]	Speed: 3.90 samples/sec	Train-FCNLogLoss=0.517659,	
2017-07-10 11:10:01,764 Epoch[0] Batch [1410]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.516046,	
2017-07-10 11:10:09,298 Epoch[0] Batch [1420]	Speed: 3.98 samples/sec	Train-FCNLogLoss=0.514697,	
2017-07-10 11:10:16,940 Epoch[0] Batch [1430]	Speed: 3.93 samples/sec	Train-FCNLogLoss=0.513043,	
2017-07-10 11:10:24,702 Epoch[0] Batch [1440]	Speed: 3.86 samples/sec	Train-FCNLogLoss=0.511158,	
2017-07-10 11:10:32,422 Epoch[0] Batch [1450]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.509747,	
2017-07-10 11:10:40,153 Epoch[0] Batch [1460]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.508345,	
2017-07-10 11:10:47,865 Epoch[0] Batch [1470]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.506544,	
2017-07-10 11:10:55,856 Epoch[0] Batch [1480]	Speed: 3.75 samples/sec	Train-FCNLogLoss=0.506620,	
2017-07-10 11:11:03,776 Epoch[0] Batch [1490]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.505875,	
2017-07-10 11:11:11,758 Epoch[0] Batch [1500]	Speed: 3.76 samples/sec	Train-FCNLogLoss=0.504921,	
2017-07-10 11:11:19,196 Epoch[0] Batch [1510]	Speed: 4.03 samples/sec	Train-FCNLogLoss=0.504250,	
2017-07-10 11:11:27,014 Epoch[0] Batch [1520]	Speed: 3.84 samples/sec	Train-FCNLogLoss=0.503334,	
2017-07-10 11:11:34,941 Epoch[0] Batch [1530]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.502136,	
2017-07-10 11:11:42,854 Epoch[0] Batch [1540]	Speed: 3.79 samples/sec	Train-FCNLogLoss=0.500917,	
2017-07-10 11:11:50,565 Epoch[0] Batch [1550]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.500215,	
2017-07-10 11:11:58,753 Epoch[0] Batch [1560]	Speed: 3.66 samples/sec	Train-FCNLogLoss=0.499065,	
2017-07-10 11:12:07,025 Epoch[0] Batch [1570]	Speed: 3.63 samples/sec	Train-FCNLogLoss=0.497962,	
2017-07-10 11:12:14,684 Epoch[0] Batch [1580]	Speed: 3.92 samples/sec	Train-FCNLogLoss=0.496572,	
2017-07-10 11:12:22,574 Epoch[0] Batch [1590]	Speed: 3.80 samples/sec	Train-FCNLogLoss=0.495266,	
2017-07-10 11:12:30,755 Epoch[0] Batch [1600]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.493696,	
2017-07-10 11:12:38,603 Epoch[0] Batch [1610]	Speed: 3.82 samples/sec	Train-FCNLogLoss=0.492349,	
2017-07-10 11:12:46,308 Epoch[0] Batch [1620]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.491556,	
2017-07-10 11:12:54,315 Epoch[0] Batch [1630]	Speed: 3.75 samples/sec	Train-FCNLogLoss=0.490258,	
2017-07-10 11:13:02,323 Epoch[0] Batch [1640]	Speed: 3.75 samples/sec	Train-FCNLogLoss=0.488790,	
2017-07-10 11:13:10,166 Epoch[0] Batch [1650]	Speed: 3.83 samples/sec	Train-FCNLogLoss=0.487621,	
2017-07-10 11:13:17,993 Epoch[0] Batch [1660]	Speed: 3.83 samples/sec	Train-FCNLogLoss=0.486418,	
2017-07-10 11:13:25,848 Epoch[0] Batch [1670]	Speed: 3.82 samples/sec	Train-FCNLogLoss=0.485589,	
2017-07-10 11:13:33,603 Epoch[0] Batch [1680]	Speed: 3.87 samples/sec	Train-FCNLogLoss=0.484507,	
2017-07-10 11:13:41,656 Epoch[0] Batch [1690]	Speed: 3.73 samples/sec	Train-FCNLogLoss=0.483093,	
2017-07-10 11:13:49,602 Epoch[0] Batch [1700]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.482062,	
2017-07-10 11:13:57,789 Epoch[0] Batch [1710]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.481146,	
2017-07-10 11:14:05,917 Epoch[0] Batch [1720]	Speed: 3.69 samples/sec	Train-FCNLogLoss=0.480210,	
2017-07-10 11:14:14,052 Epoch[0] Batch [1730]	Speed: 3.69 samples/sec	Train-FCNLogLoss=0.479029,	
2017-07-10 11:14:21,712 Epoch[0] Batch [1740]	Speed: 3.92 samples/sec	Train-FCNLogLoss=0.477847,	
2017-07-10 11:14:29,437 Epoch[0] Batch [1750]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.476655,	
2017-07-10 11:14:37,140 Epoch[0] Batch [1760]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.475394,	
2017-07-10 11:14:45,449 Epoch[0] Batch [1770]	Speed: 3.61 samples/sec	Train-FCNLogLoss=0.474357,	
2017-07-10 11:14:53,619 Epoch[0] Batch [1780]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.473209,	
2017-07-10 11:15:01,980 Epoch[0] Batch [1790]	Speed: 3.59 samples/sec	Train-FCNLogLoss=0.472180,	
2017-07-10 11:15:10,369 Epoch[0] Batch [1800]	Speed: 3.58 samples/sec	Train-FCNLogLoss=0.471563,	
2017-07-10 11:15:18,069 Epoch[0] Batch [1810]	Speed: 3.90 samples/sec	Train-FCNLogLoss=0.470501,	
2017-07-10 11:15:25,847 Epoch[0] Batch [1820]	Speed: 3.86 samples/sec	Train-FCNLogLoss=0.469888,	
2017-07-10 11:15:33,397 Epoch[0] Batch [1830]	Speed: 3.97 samples/sec	Train-FCNLogLoss=0.468971,	
2017-07-10 11:15:40,640 Epoch[0] Batch [1840]	Speed: 4.14 samples/sec	Train-FCNLogLoss=0.467924,	
2017-07-10 11:15:48,312 Epoch[0] Batch [1850]	Speed: 3.91 samples/sec	Train-FCNLogLoss=0.466965,	
2017-07-10 11:15:56,038 Epoch[0] Batch [1860]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.465731,	
2017-07-10 11:16:03,977 Epoch[0] Batch [1870]	Speed: 3.78 samples/sec	Train-FCNLogLoss=0.464675,	
2017-07-10 11:16:11,424 Epoch[0] Batch [1880]	Speed: 4.03 samples/sec	Train-FCNLogLoss=0.463602,	
2017-07-10 11:16:19,160 Epoch[0] Batch [1890]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.462690,	
2017-07-10 11:16:27,111 Epoch[0] Batch [1900]	Speed: 3.77 samples/sec	Train-FCNLogLoss=0.461912,	
2017-07-10 11:16:35,157 Epoch[0] Batch [1910]	Speed: 3.73 samples/sec	Train-FCNLogLoss=0.460975,	
