2017-07-31 12:47:30,147 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet-aconv',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '4,5,6,7',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-31 12:48:37,406 Epoch[0] Batch [10]	Speed: 3.71 samples/sec	Train-FCNLogLoss=2.890072,	
2017-07-31 12:49:51,902 Epoch[0] Batch [160]	Speed: 9.78 samples/sec	Train-FCNLogLoss=1.177149,	
2017-07-31 12:49:55,989 Epoch[0] Batch [170]	Speed: 9.79 samples/sec	Train-FCNLogLoss=1.143116,	
2017-07-31 12:50:00,297 Epoch[0] Batch [180]	Speed: 9.29 samples/sec	Train-FCNLogLoss=1.113815,	
2017-07-31 12:50:04,459 Epoch[0] Batch [190]	Speed: 9.61 samples/sec	Train-FCNLogLoss=1.085813,	
2017-07-31 12:50:08,433 Epoch[0] Batch [200]	Speed: 10.07 samples/sec	Train-FCNLogLoss=1.056530,	
2017-07-31 12:50:12,750 Epoch[0] Batch [210]	Speed: 9.27 samples/sec	Train-FCNLogLoss=1.027729,	
2017-07-31 12:50:16,759 Epoch[0] Batch [220]	Speed: 9.98 samples/sec	Train-FCNLogLoss=1.004549,	
2017-07-31 12:50:20,964 Epoch[0] Batch [230]	Speed: 9.51 samples/sec	Train-FCNLogLoss=0.982253,	
2017-07-31 12:50:25,324 Epoch[0] Batch [240]	Speed: 9.18 samples/sec	Train-FCNLogLoss=0.960046,	
2017-07-31 12:50:29,540 Epoch[0] Batch [250]	Speed: 9.49 samples/sec	Train-FCNLogLoss=0.942387,	
2017-07-31 12:50:33,634 Epoch[0] Batch [260]	Speed: 9.77 samples/sec	Train-FCNLogLoss=0.924748,	
2017-07-31 12:50:37,828 Epoch[0] Batch [270]	Speed: 9.54 samples/sec	Train-FCNLogLoss=0.904167,	
2017-07-31 12:50:42,002 Epoch[0] Batch [280]	Speed: 9.58 samples/sec	Train-FCNLogLoss=0.890814,	
2017-07-31 12:50:45,989 Epoch[0] Batch [290]	Speed: 10.04 samples/sec	Train-FCNLogLoss=0.877816,	
2017-07-31 12:50:50,095 Epoch[0] Batch [300]	Speed: 9.74 samples/sec	Train-FCNLogLoss=0.862263,	
2017-07-31 12:50:54,003 Epoch[0] Batch [310]	Speed: 10.24 samples/sec	Train-FCNLogLoss=0.847829,	
2017-07-31 12:50:58,098 Epoch[0] Batch [320]	Speed: 9.77 samples/sec	Train-FCNLogLoss=0.836043,	
2017-07-31 12:51:02,243 Epoch[0] Batch [330]	Speed: 9.65 samples/sec	Train-FCNLogLoss=0.822584,	
2017-07-31 12:51:06,841 Epoch[0] Batch [340]	Speed: 8.70 samples/sec	Train-FCNLogLoss=0.809707,	
2017-07-31 12:51:10,864 Epoch[0] Batch [350]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.798847,	
2017-07-31 12:51:14,999 Epoch[0] Batch [360]	Speed: 9.67 samples/sec	Train-FCNLogLoss=0.788092,	
2017-07-31 12:51:19,212 Epoch[0] Batch [370]	Speed: 9.50 samples/sec	Train-FCNLogLoss=0.778369,	
2017-07-31 12:51:23,257 Epoch[0] Batch [380]	Speed: 9.89 samples/sec	Train-FCNLogLoss=0.768447,	
2017-07-31 12:51:27,516 Epoch[0] Batch [390]	Speed: 9.39 samples/sec	Train-FCNLogLoss=0.756998,	
2017-07-31 12:51:31,695 Epoch[0] Batch [400]	Speed: 9.57 samples/sec	Train-FCNLogLoss=0.747608,	
2017-07-31 12:51:35,720 Epoch[0] Batch [410]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.739901,	
2017-07-31 12:51:39,886 Epoch[0] Batch [420]	Speed: 9.60 samples/sec	Train-FCNLogLoss=0.732658,	
2017-07-31 12:51:44,071 Epoch[0] Batch [430]	Speed: 9.56 samples/sec	Train-FCNLogLoss=0.728169,	
2017-07-31 12:51:48,301 Epoch[0] Batch [440]	Speed: 9.46 samples/sec	Train-FCNLogLoss=0.721023,	
2017-07-31 12:51:52,459 Epoch[0] Batch [450]	Speed: 9.62 samples/sec	Train-FCNLogLoss=0.714098,	
2017-07-31 12:51:56,519 Epoch[0] Batch [460]	Speed: 9.85 samples/sec	Train-FCNLogLoss=0.706912,	
2017-07-31 12:52:00,673 Epoch[0] Batch [470]	Speed: 9.63 samples/sec	Train-FCNLogLoss=0.700536,	
2017-07-31 12:52:04,698 Epoch[0] Batch [480]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.693586,	
2017-07-31 12:52:08,929 Epoch[0] Batch [490]	Speed: 9.45 samples/sec	Train-FCNLogLoss=0.687188,	
2017-07-31 12:52:13,135 Epoch[0] Batch [500]	Speed: 9.51 samples/sec	Train-FCNLogLoss=0.682937,	
2017-07-31 12:52:17,306 Epoch[0] Batch [510]	Speed: 9.59 samples/sec	Train-FCNLogLoss=0.677319,	
2017-07-31 12:52:21,577 Epoch[0] Batch [520]	Speed: 9.37 samples/sec	Train-FCNLogLoss=0.672159,	
2017-07-31 12:52:25,875 Epoch[0] Batch [530]	Speed: 9.31 samples/sec	Train-FCNLogLoss=0.666364,	
2017-07-31 12:52:30,397 Epoch[0] Batch [540]	Speed: 8.85 samples/sec	Train-FCNLogLoss=0.659949,	
2017-07-31 12:52:34,674 Epoch[0] Batch [550]	Speed: 9.35 samples/sec	Train-FCNLogLoss=0.655000,	
2017-07-31 12:52:39,448 Epoch[0] Batch [560]	Speed: 8.38 samples/sec	Train-FCNLogLoss=0.649878,	
2017-07-31 12:52:43,785 Epoch[0] Batch [570]	Speed: 9.22 samples/sec	Train-FCNLogLoss=0.645147,	
2017-07-31 12:52:48,588 Epoch[0] Batch [580]	Speed: 8.33 samples/sec	Train-FCNLogLoss=0.640736,	
2017-07-31 12:52:53,202 Epoch[0] Batch [590]	Speed: 8.67 samples/sec	Train-FCNLogLoss=0.634954,	
2017-07-31 12:52:57,791 Epoch[0] Batch [600]	Speed: 8.72 samples/sec	Train-FCNLogLoss=0.632471,	
2017-07-31 12:53:02,405 Epoch[0] Batch [610]	Speed: 8.67 samples/sec	Train-FCNLogLoss=0.628972,	
2017-07-31 12:53:07,735 Epoch[0] Batch [620]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.625146,	
2017-07-31 12:53:12,016 Epoch[0] Batch [630]	Speed: 9.34 samples/sec	Train-FCNLogLoss=0.620291,	
2017-07-31 12:53:16,403 Epoch[0] Batch [640]	Speed: 9.12 samples/sec	Train-FCNLogLoss=0.615399,	
2017-07-31 12:53:20,608 Epoch[0] Batch [650]	Speed: 9.51 samples/sec	Train-FCNLogLoss=0.612506,	
2017-07-31 12:53:24,945 Epoch[0] Batch [660]	Speed: 9.22 samples/sec	Train-FCNLogLoss=0.608098,	
2017-07-31 12:53:29,363 Epoch[0] Batch [670]	Speed: 9.05 samples/sec	Train-FCNLogLoss=0.603952,	
2017-07-31 12:53:33,885 Epoch[0] Batch [680]	Speed: 8.85 samples/sec	Train-FCNLogLoss=0.600267,	
2017-07-31 12:53:38,342 Epoch[0] Batch [690]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.597174,	
2017-07-31 12:53:43,154 Epoch[0] Batch [700]	Speed: 8.31 samples/sec	Train-FCNLogLoss=0.593784,	
2017-07-31 12:53:47,530 Epoch[0] Batch [710]	Speed: 9.14 samples/sec	Train-FCNLogLoss=0.589761,	
2017-07-31 12:53:51,960 Epoch[0] Batch [720]	Speed: 9.03 samples/sec	Train-FCNLogLoss=0.586673,	
2017-07-31 12:53:56,376 Epoch[0] Batch [730]	Speed: 9.06 samples/sec	Train-FCNLogLoss=0.582846,	
2017-07-31 12:54:00,887 Epoch[0] Batch [740]	Speed: 8.87 samples/sec	Train-FCNLogLoss=0.579323,	
2017-07-31 12:54:05,254 Epoch[0] Batch [750]	Speed: 9.16 samples/sec	Train-FCNLogLoss=0.576061,	
2017-07-31 12:54:09,823 Epoch[0] Batch [760]	Speed: 8.76 samples/sec	Train-FCNLogLoss=0.572917,	
2017-07-31 12:54:14,583 Epoch[0] Batch [770]	Speed: 8.40 samples/sec	Train-FCNLogLoss=0.570911,	
2017-07-31 12:54:19,042 Epoch[0] Batch [780]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.568158,	
2017-07-31 12:54:23,727 Epoch[0] Batch [790]	Speed: 8.54 samples/sec	Train-FCNLogLoss=0.565122,	
2017-07-31 12:54:28,555 Epoch[0] Batch [800]	Speed: 8.29 samples/sec	Train-FCNLogLoss=0.562173,	
2017-07-31 12:54:33,396 Epoch[0] Batch [810]	Speed: 8.26 samples/sec	Train-FCNLogLoss=0.559383,	
2017-07-31 12:54:38,060 Epoch[0] Batch [820]	Speed: 8.58 samples/sec	Train-FCNLogLoss=0.556320,	
2017-07-31 12:54:42,671 Epoch[0] Batch [830]	Speed: 8.68 samples/sec	Train-FCNLogLoss=0.553610,	
2017-07-31 12:54:47,023 Epoch[0] Batch [840]	Speed: 9.19 samples/sec	Train-FCNLogLoss=0.551692,	
2017-07-31 12:54:51,587 Epoch[0] Batch [850]	Speed: 8.77 samples/sec	Train-FCNLogLoss=0.549863,	
2017-07-31 12:54:56,291 Epoch[0] Batch [860]	Speed: 8.50 samples/sec	Train-FCNLogLoss=0.547237,	
2017-07-31 12:55:01,147 Epoch[0] Batch [870]	Speed: 8.24 samples/sec	Train-FCNLogLoss=0.544813,	
2017-07-31 12:55:05,894 Epoch[0] Batch [880]	Speed: 8.43 samples/sec	Train-FCNLogLoss=0.542674,	
2017-07-31 12:55:10,524 Epoch[0] Batch [890]	Speed: 8.64 samples/sec	Train-FCNLogLoss=0.540382,	
2017-07-31 12:55:15,298 Epoch[0] Batch [900]	Speed: 8.38 samples/sec	Train-FCNLogLoss=0.538700,	
2017-07-31 12:55:20,428 Epoch[0] Batch [910]	Speed: 7.80 samples/sec	Train-FCNLogLoss=0.536695,	
2017-07-31 12:55:25,075 Epoch[0] Batch [920]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.534916,	
2017-07-31 12:55:29,968 Epoch[0] Batch [930]	Speed: 8.18 samples/sec	Train-FCNLogLoss=0.532693,	
2017-07-31 12:55:34,643 Epoch[0] Batch [940]	Speed: 8.56 samples/sec	Train-FCNLogLoss=0.530297,	
2017-07-31 12:55:39,329 Epoch[0] Batch [950]	Speed: 8.54 samples/sec	Train-FCNLogLoss=0.528140,	
2017-07-31 12:55:44,104 Epoch[0] Batch [960]	Speed: 8.38 samples/sec	Train-FCNLogLoss=0.525621,	
2017-07-31 12:55:49,076 Epoch[0] Batch [970]	Speed: 8.05 samples/sec	Train-FCNLogLoss=0.522939,	
2017-07-31 12:55:54,078 Epoch[0] Batch [980]	Speed: 8.00 samples/sec	Train-FCNLogLoss=0.521133,	
2017-07-31 12:55:58,875 Epoch[0] Batch [990]	Speed: 8.34 samples/sec	Train-FCNLogLoss=0.519686,	
2017-07-31 12:56:03,687 Epoch[0] Batch [1000]	Speed: 8.31 samples/sec	Train-FCNLogLoss=0.517279,	
2017-07-31 12:56:08,019 Epoch[0] Batch [1010]	Speed: 9.23 samples/sec	Train-FCNLogLoss=0.516908,	
2017-07-31 12:56:12,584 Epoch[0] Batch [1020]	Speed: 8.76 samples/sec	Train-FCNLogLoss=0.517466,	
2017-07-31 12:56:17,448 Epoch[0] Batch [1030]	Speed: 8.22 samples/sec	Train-FCNLogLoss=0.519717,	
2017-07-31 12:56:22,275 Epoch[0] Batch [1040]	Speed: 8.29 samples/sec	Train-FCNLogLoss=0.520369,	
2017-07-31 12:56:27,184 Epoch[0] Batch [1050]	Speed: 8.15 samples/sec	Train-FCNLogLoss=0.520317,	
2017-07-31 12:56:31,760 Epoch[0] Batch [1060]	Speed: 8.74 samples/sec	Train-FCNLogLoss=0.519569,	
2017-07-31 12:56:36,126 Epoch[0] Batch [1070]	Speed: 9.16 samples/sec	Train-FCNLogLoss=0.518446,	
2017-07-31 12:56:40,121 Epoch[0] Batch [1080]	Speed: 10.01 samples/sec	Train-FCNLogLoss=0.517652,	
2017-07-31 12:56:44,107 Epoch[0] Batch [1090]	Speed: 10.04 samples/sec	Train-FCNLogLoss=0.517862,	
2017-07-31 12:56:48,094 Epoch[0] Batch [1100]	Speed: 10.04 samples/sec	Train-FCNLogLoss=0.516647,	
2017-07-31 12:56:52,094 Epoch[0] Batch [1110]	Speed: 10.00 samples/sec	Train-FCNLogLoss=0.515437,	
2017-07-31 12:56:56,302 Epoch[0] Batch [1120]	Speed: 9.51 samples/sec	Train-FCNLogLoss=0.513997,	
2017-07-31 12:57:00,340 Epoch[0] Batch [1130]	Speed: 9.91 samples/sec	Train-FCNLogLoss=0.512820,	
2017-07-31 12:57:04,433 Epoch[0] Batch [1140]	Speed: 9.77 samples/sec	Train-FCNLogLoss=0.511738,	
2017-07-31 12:57:08,663 Epoch[0] Batch [1150]	Speed: 9.46 samples/sec	Train-FCNLogLoss=0.510346,	
2017-07-31 12:57:12,634 Epoch[0] Batch [1160]	Speed: 10.07 samples/sec	Train-FCNLogLoss=0.509814,	
2017-07-31 12:57:16,918 Epoch[0] Batch [1170]	Speed: 9.34 samples/sec	Train-FCNLogLoss=0.508629,	
2017-07-31 12:57:21,133 Epoch[0] Batch [1180]	Speed: 9.49 samples/sec	Train-FCNLogLoss=0.507274,	
2017-07-31 12:57:25,042 Epoch[0] Batch [1190]	Speed: 10.23 samples/sec	Train-FCNLogLoss=0.506267,	
2017-07-31 12:57:28,985 Epoch[0] Batch [1200]	Speed: 10.15 samples/sec	Train-FCNLogLoss=0.505136,	
2017-07-31 12:57:33,005 Epoch[0] Batch [1210]	Speed: 9.95 samples/sec	Train-FCNLogLoss=0.504289,	
2017-07-31 12:57:37,071 Epoch[0] Batch [1220]	Speed: 9.84 samples/sec	Train-FCNLogLoss=0.503331,	
2017-07-31 12:57:41,265 Epoch[0] Batch [1230]	Speed: 9.54 samples/sec	Train-FCNLogLoss=0.502798,	
2017-07-31 12:57:45,201 Epoch[0] Batch [1240]	Speed: 10.16 samples/sec	Train-FCNLogLoss=0.501874,	
2017-07-31 12:57:49,208 Epoch[0] Batch [1250]	Speed: 9.98 samples/sec	Train-FCNLogLoss=0.500885,	
2017-07-31 12:57:53,228 Epoch[0] Batch [1260]	Speed: 9.95 samples/sec	Train-FCNLogLoss=0.499580,	
2017-07-31 12:57:57,416 Epoch[0] Batch [1270]	Speed: 9.55 samples/sec	Train-FCNLogLoss=0.498343,	
2017-07-31 12:58:01,431 Epoch[0] Batch [1280]	Speed: 9.96 samples/sec	Train-FCNLogLoss=0.497167,	
2017-07-31 12:58:05,513 Epoch[0] Batch [1290]	Speed: 9.80 samples/sec	Train-FCNLogLoss=0.495519,	
2017-07-31 12:58:09,586 Epoch[0] Batch [1300]	Speed: 9.82 samples/sec	Train-FCNLogLoss=0.494775,	
2017-07-31 12:58:13,776 Epoch[0] Batch [1310]	Speed: 9.55 samples/sec	Train-FCNLogLoss=0.493923,	
2017-07-31 12:58:17,855 Epoch[0] Batch [1320]	Speed: 9.81 samples/sec	Train-FCNLogLoss=0.492632,	
2017-07-31 12:58:21,846 Epoch[0] Batch [1330]	Speed: 10.02 samples/sec	Train-FCNLogLoss=0.491205,	
2017-07-31 12:58:25,871 Epoch[0] Batch [1340]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.489974,	
2017-07-31 12:58:29,896 Epoch[0] Batch [1350]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.488820,	
2017-07-31 12:58:33,839 Epoch[0] Batch [1360]	Speed: 10.15 samples/sec	Train-FCNLogLoss=0.487728,	
2017-07-31 12:58:38,057 Epoch[0] Batch [1370]	Speed: 9.48 samples/sec	Train-FCNLogLoss=0.486298,	
2017-07-31 12:58:42,185 Epoch[0] Batch [1380]	Speed: 9.69 samples/sec	Train-FCNLogLoss=0.484672,	
2017-07-31 12:58:46,317 Epoch[0] Batch [1390]	Speed: 9.68 samples/sec	Train-FCNLogLoss=0.483024,	
2017-07-31 12:58:51,007 Epoch[0] Batch [1400]	Speed: 8.53 samples/sec	Train-FCNLogLoss=0.481527,	
2017-07-31 12:58:55,135 Epoch[0] Batch [1410]	Speed: 9.69 samples/sec	Train-FCNLogLoss=0.480408,	
2017-07-31 12:58:59,411 Epoch[0] Batch [1420]	Speed: 9.36 samples/sec	Train-FCNLogLoss=0.479109,	
2017-07-31 12:59:03,419 Epoch[0] Batch [1430]	Speed: 9.98 samples/sec	Train-FCNLogLoss=0.478359,	
2017-07-31 12:59:07,345 Epoch[0] Batch [1440]	Speed: 10.19 samples/sec	Train-FCNLogLoss=0.477608,	
2017-07-31 12:59:11,512 Epoch[0] Batch [1450]	Speed: 9.60 samples/sec	Train-FCNLogLoss=0.476930,	
2017-07-31 12:59:15,683 Epoch[0] Batch [1460]	Speed: 9.59 samples/sec	Train-FCNLogLoss=0.475835,	
2017-07-31 12:59:19,713 Epoch[0] Batch [1470]	Speed: 9.93 samples/sec	Train-FCNLogLoss=0.474828,	
2017-07-31 12:59:23,794 Epoch[0] Batch [1480]	Speed: 9.80 samples/sec	Train-FCNLogLoss=0.473764,	
2017-07-31 12:59:26,308 Epoch[0] Train-FCNLogLoss=0.473090
2017-07-31 12:59:26,308 Epoch[0] Time cost=671.506
2017-07-31 12:59:27,473 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.params"
2017-07-31 12:59:31,947 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.states"
2017-07-31 12:59:36,725 Epoch[1] Batch [10]	Speed: 9.87 samples/sec	Train-FCNLogLoss=0.297021,	
2017-07-31 12:59:40,492 Epoch[1] Batch [20]	Speed: 10.62 samples/sec	Train-FCNLogLoss=0.301090,	
2017-07-31 12:59:44,330 Epoch[1] Batch [30]	Speed: 10.42 samples/sec	Train-FCNLogLoss=0.302048,	
2017-07-31 12:59:48,064 Epoch[1] Batch [40]	Speed: 10.71 samples/sec	Train-FCNLogLoss=0.316774,	
2017-07-31 12:59:51,790 Epoch[1] Batch [50]	Speed: 10.74 samples/sec	Train-FCNLogLoss=0.321139,	
2017-07-31 12:59:55,475 Epoch[1] Batch [60]	Speed: 10.86 samples/sec	Train-FCNLogLoss=0.316174,	
2017-07-31 12:59:59,211 Epoch[1] Batch [70]	Speed: 10.71 samples/sec	Train-FCNLogLoss=0.311938,	
2017-07-31 13:00:02,977 Epoch[1] Batch [80]	Speed: 10.62 samples/sec	Train-FCNLogLoss=0.305962,	
2017-07-31 13:00:07,745 Epoch[1] Batch [90]	Speed: 8.39 samples/sec	Train-FCNLogLoss=0.312880,	
2017-07-31 13:00:11,464 Epoch[1] Batch [100]	Speed: 10.76 samples/sec	Train-FCNLogLoss=0.315651,	
2017-07-31 13:00:15,325 Epoch[1] Batch [110]	Speed: 10.36 samples/sec	Train-FCNLogLoss=0.314522,	
2017-07-31 13:00:21,144 Epoch[1] Batch [120]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.314269,	
2017-07-31 13:00:25,165 Epoch[1] Batch [130]	Speed: 9.95 samples/sec	Train-FCNLogLoss=0.313898,	
2017-07-31 13:00:28,961 Epoch[1] Batch [140]	Speed: 10.54 samples/sec	Train-FCNLogLoss=0.309081,	
2017-07-31 13:00:32,815 Epoch[1] Batch [150]	Speed: 10.38 samples/sec	Train-FCNLogLoss=0.306480,	
2017-07-31 13:00:36,579 Epoch[1] Batch [160]	Speed: 10.63 samples/sec	Train-FCNLogLoss=0.302447,	
2017-07-31 13:00:40,371 Epoch[1] Batch [170]	Speed: 10.55 samples/sec	Train-FCNLogLoss=0.303142,	
2017-07-31 13:00:44,203 Epoch[1] Batch [180]	Speed: 10.44 samples/sec	Train-FCNLogLoss=0.301614,	
2017-07-31 13:00:48,239 Epoch[1] Batch [190]	Speed: 9.91 samples/sec	Train-FCNLogLoss=0.305019,	
2017-07-31 13:00:52,156 Epoch[1] Batch [200]	Speed: 10.21 samples/sec	Train-FCNLogLoss=0.303613,	
2017-07-31 13:00:55,970 Epoch[1] Batch [210]	Speed: 10.49 samples/sec	Train-FCNLogLoss=0.302864,	
2017-07-31 13:00:59,723 Epoch[1] Batch [220]	Speed: 10.66 samples/sec	Train-FCNLogLoss=0.300247,	
2017-07-31 13:01:03,524 Epoch[1] Batch [230]	Speed: 10.52 samples/sec	Train-FCNLogLoss=0.299295,	
2017-07-31 13:01:07,365 Epoch[1] Batch [240]	Speed: 10.42 samples/sec	Train-FCNLogLoss=0.299545,	
2017-07-31 13:01:11,124 Epoch[1] Batch [250]	Speed: 10.64 samples/sec	Train-FCNLogLoss=0.301592,	
2017-07-31 13:01:15,438 Epoch[1] Batch [260]	Speed: 9.27 samples/sec	Train-FCNLogLoss=0.304109,	
2017-07-31 13:01:19,464 Epoch[1] Batch [270]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.306043,	
2017-07-31 13:01:23,494 Epoch[1] Batch [280]	Speed: 9.93 samples/sec	Train-FCNLogLoss=0.306786,	
2017-07-31 13:01:27,466 Epoch[1] Batch [290]	Speed: 10.07 samples/sec	Train-FCNLogLoss=0.307201,	
2017-07-31 13:01:31,514 Epoch[1] Batch [300]	Speed: 9.88 samples/sec	Train-FCNLogLoss=0.305386,	
2017-07-31 13:01:35,428 Epoch[1] Batch [310]	Speed: 10.22 samples/sec	Train-FCNLogLoss=0.305186,	
2017-07-31 13:01:39,555 Epoch[1] Batch [320]	Speed: 9.69 samples/sec	Train-FCNLogLoss=0.305264,	
2017-07-31 13:01:43,634 Epoch[1] Batch [330]	Speed: 9.81 samples/sec	Train-FCNLogLoss=0.305458,	
2017-07-31 13:01:47,786 Epoch[1] Batch [340]	Speed: 9.63 samples/sec	Train-FCNLogLoss=0.304404,	
2017-07-31 13:01:52,042 Epoch[1] Batch [350]	Speed: 9.40 samples/sec	Train-FCNLogLoss=0.303854,	
2017-07-31 13:01:55,838 Epoch[1] Batch [360]	Speed: 10.54 samples/sec	Train-FCNLogLoss=0.302957,	
2017-07-31 13:01:59,664 Epoch[1] Batch [370]	Speed: 10.46 samples/sec	Train-FCNLogLoss=0.302081,	
2017-07-31 13:02:04,598 Epoch[1] Batch [380]	Speed: 8.11 samples/sec	Train-FCNLogLoss=0.302078,	
2017-07-31 13:02:08,729 Epoch[1] Batch [390]	Speed: 9.68 samples/sec	Train-FCNLogLoss=0.302544,	
2017-07-31 13:02:12,511 Epoch[1] Batch [400]	Speed: 10.58 samples/sec	Train-FCNLogLoss=0.301857,	
