2017-07-27 16:32:50,057 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet-aconv',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '4,5,6,7',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-27 16:34:19,817 Epoch[0] Batch [10]	Speed: 4.17 samples/sec	Train-FCNLogLoss=2.859141,	
2017-07-27 16:44:32,839 Epoch[0] Batch [650]	Speed: 4.06 samples/sec	Train-FCNLogLoss=0.604512,	
2017-07-27 16:44:42,691 Epoch[0] Batch [660]	Speed: 4.06 samples/sec	Train-FCNLogLoss=0.601302,	
2017-07-27 16:44:52,704 Epoch[0] Batch [670]	Speed: 3.99 samples/sec	Train-FCNLogLoss=0.597710,	
2017-07-27 16:45:02,618 Epoch[0] Batch [680]	Speed: 4.03 samples/sec	Train-FCNLogLoss=0.595409,	
2017-07-27 16:45:12,148 Epoch[0] Batch [690]	Speed: 4.20 samples/sec	Train-FCNLogLoss=0.592398,	
2017-07-27 16:45:22,448 Epoch[0] Batch [700]	Speed: 3.88 samples/sec	Train-FCNLogLoss=0.589054,	
2017-07-27 16:45:32,547 Epoch[0] Batch [710]	Speed: 3.96 samples/sec	Train-FCNLogLoss=0.586138,	
2017-07-27 16:45:42,830 Epoch[0] Batch [720]	Speed: 3.89 samples/sec	Train-FCNLogLoss=0.582884,	
2017-07-27 16:45:53,496 Epoch[0] Batch [730]	Speed: 3.75 samples/sec	Train-FCNLogLoss=0.579381,	
2017-07-27 16:46:04,243 Epoch[0] Batch [740]	Speed: 3.72 samples/sec	Train-FCNLogLoss=0.576507,	
2017-07-27 16:46:14,268 Epoch[0] Batch [750]	Speed: 3.99 samples/sec	Train-FCNLogLoss=0.573630,	
2017-07-27 16:46:25,177 Epoch[0] Batch [760]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.569873,	
2017-07-27 16:46:35,418 Epoch[0] Batch [770]	Speed: 3.91 samples/sec	Train-FCNLogLoss=0.567022,	
2017-07-27 16:46:46,067 Epoch[0] Batch [780]	Speed: 3.76 samples/sec	Train-FCNLogLoss=0.564493,	
2017-07-27 16:46:56,964 Epoch[0] Batch [790]	Speed: 3.67 samples/sec	Train-FCNLogLoss=0.561647,	
2017-07-27 16:47:06,455 Epoch[0] Batch [800]	Speed: 4.21 samples/sec	Train-FCNLogLoss=0.559628,	
2017-07-27 16:47:16,114 Epoch[0] Batch [810]	Speed: 4.14 samples/sec	Train-FCNLogLoss=0.556709,	
2017-07-27 16:47:26,281 Epoch[0] Batch [820]	Speed: 3.93 samples/sec	Train-FCNLogLoss=0.553968,	
2017-07-27 16:47:34,637 Epoch[0] Batch [830]	Speed: 4.79 samples/sec	Train-FCNLogLoss=0.551092,	
2017-07-27 16:47:42,820 Epoch[0] Batch [840]	Speed: 4.89 samples/sec	Train-FCNLogLoss=0.547840,	
2017-07-27 16:47:51,038 Epoch[0] Batch [850]	Speed: 4.87 samples/sec	Train-FCNLogLoss=0.545004,	
2017-07-27 16:47:58,965 Epoch[0] Batch [860]	Speed: 5.05 samples/sec	Train-FCNLogLoss=0.542333,	
2017-07-27 16:48:07,292 Epoch[0] Batch [870]	Speed: 4.80 samples/sec	Train-FCNLogLoss=0.539990,	
2017-07-27 16:48:16,208 Epoch[0] Batch [880]	Speed: 4.49 samples/sec	Train-FCNLogLoss=0.537323,	
2017-07-27 16:48:25,311 Epoch[0] Batch [890]	Speed: 4.39 samples/sec	Train-FCNLogLoss=0.534807,	
2017-07-27 16:48:34,530 Epoch[0] Batch [900]	Speed: 4.34 samples/sec	Train-FCNLogLoss=0.532642,	
2017-07-27 16:48:43,415 Epoch[0] Batch [910]	Speed: 4.50 samples/sec	Train-FCNLogLoss=0.530837,	
2017-07-27 16:48:51,989 Epoch[0] Batch [920]	Speed: 4.67 samples/sec	Train-FCNLogLoss=0.528040,	
2017-07-27 16:49:00,531 Epoch[0] Batch [930]	Speed: 4.68 samples/sec	Train-FCNLogLoss=0.525356,	
2017-07-27 16:49:09,121 Epoch[0] Batch [940]	Speed: 4.66 samples/sec	Train-FCNLogLoss=0.523303,	
2017-07-27 16:49:17,825 Epoch[0] Batch [950]	Speed: 4.60 samples/sec	Train-FCNLogLoss=0.521355,	
2017-07-27 16:49:26,453 Epoch[0] Batch [960]	Speed: 4.64 samples/sec	Train-FCNLogLoss=0.519066,	
2017-07-27 16:49:35,290 Epoch[0] Batch [970]	Speed: 4.53 samples/sec	Train-FCNLogLoss=0.517577,	
2017-07-27 16:49:44,003 Epoch[0] Batch [980]	Speed: 4.59 samples/sec	Train-FCNLogLoss=0.515720,	
2017-07-27 16:49:52,302 Epoch[0] Batch [990]	Speed: 4.82 samples/sec	Train-FCNLogLoss=0.513817,	
2017-07-27 16:50:01,494 Epoch[0] Batch [1000]	Speed: 4.35 samples/sec	Train-FCNLogLoss=0.512425,	
2017-07-27 16:50:10,749 Epoch[0] Batch [1010]	Speed: 4.32 samples/sec	Train-FCNLogLoss=0.511789,	
2017-07-27 16:50:19,620 Epoch[0] Batch [1020]	Speed: 4.51 samples/sec	Train-FCNLogLoss=0.515169,	
2017-07-27 16:50:28,520 Epoch[0] Batch [1030]	Speed: 4.49 samples/sec	Train-FCNLogLoss=0.517377,	
2017-07-27 16:50:37,617 Epoch[0] Batch [1040]	Speed: 4.40 samples/sec	Train-FCNLogLoss=0.517344,	
2017-07-27 16:50:49,371 Epoch[0] Batch [1050]	Speed: 3.40 samples/sec	Train-FCNLogLoss=0.517435,	
2017-07-27 16:50:58,362 Epoch[0] Batch [1060]	Speed: 4.45 samples/sec	Train-FCNLogLoss=0.517736,	
2017-07-27 16:51:07,436 Epoch[0] Batch [1070]	Speed: 4.41 samples/sec	Train-FCNLogLoss=0.516803,	
2017-07-27 16:51:16,664 Epoch[0] Batch [1080]	Speed: 4.33 samples/sec	Train-FCNLogLoss=0.516206,	
2017-07-27 16:51:25,555 Epoch[0] Batch [1090]	Speed: 4.50 samples/sec	Train-FCNLogLoss=0.515547,	
2017-07-27 16:51:34,479 Epoch[0] Batch [1100]	Speed: 4.48 samples/sec	Train-FCNLogLoss=0.515353,	
2017-07-27 16:51:43,472 Epoch[0] Batch [1110]	Speed: 4.45 samples/sec	Train-FCNLogLoss=0.514760,	
2017-07-27 16:51:52,585 Epoch[0] Batch [1120]	Speed: 4.39 samples/sec	Train-FCNLogLoss=0.513342,	
2017-07-27 16:52:02,043 Epoch[0] Batch [1130]	Speed: 4.23 samples/sec	Train-FCNLogLoss=0.511960,	
2017-07-27 16:52:11,569 Epoch[0] Batch [1140]	Speed: 4.20 samples/sec	Train-FCNLogLoss=0.510925,	
2017-07-27 16:52:21,202 Epoch[0] Batch [1150]	Speed: 4.15 samples/sec	Train-FCNLogLoss=0.509349,	
2017-07-27 16:52:30,611 Epoch[0] Batch [1160]	Speed: 4.25 samples/sec	Train-FCNLogLoss=0.508036,	
2017-07-27 16:52:39,527 Epoch[0] Batch [1170]	Speed: 4.49 samples/sec	Train-FCNLogLoss=0.506255,	
2017-07-27 16:52:48,634 Epoch[0] Batch [1180]	Speed: 4.39 samples/sec	Train-FCNLogLoss=0.504455,	
2017-07-27 16:52:57,598 Epoch[0] Batch [1190]	Speed: 4.46 samples/sec	Train-FCNLogLoss=0.502919,	
2017-07-27 16:53:06,163 Epoch[0] Batch [1200]	Speed: 4.67 samples/sec	Train-FCNLogLoss=0.501735,	
2017-07-27 16:53:15,198 Epoch[0] Batch [1210]	Speed: 4.43 samples/sec	Train-FCNLogLoss=0.500931,	
2017-07-27 16:53:23,695 Epoch[0] Batch [1220]	Speed: 4.71 samples/sec	Train-FCNLogLoss=0.500008,	
2017-07-27 16:53:32,139 Epoch[0] Batch [1230]	Speed: 4.74 samples/sec	Train-FCNLogLoss=0.499215,	
2017-07-27 16:53:40,729 Epoch[0] Batch [1240]	Speed: 4.66 samples/sec	Train-FCNLogLoss=0.498190,	
2017-07-27 16:53:49,605 Epoch[0] Batch [1250]	Speed: 4.51 samples/sec	Train-FCNLogLoss=0.498068,	
2017-07-27 16:53:59,492 Epoch[0] Batch [1260]	Speed: 4.05 samples/sec	Train-FCNLogLoss=0.496603,	
2017-07-27 16:54:09,445 Epoch[0] Batch [1270]	Speed: 4.02 samples/sec	Train-FCNLogLoss=0.495384,	
2017-07-27 16:54:19,417 Epoch[0] Batch [1280]	Speed: 4.01 samples/sec	Train-FCNLogLoss=0.493966,	
2017-07-27 16:54:30,405 Epoch[0] Batch [1290]	Speed: 3.64 samples/sec	Train-FCNLogLoss=0.492721,	
2017-07-27 16:54:39,787 Epoch[0] Batch [1300]	Speed: 4.26 samples/sec	Train-FCNLogLoss=0.491713,	
2017-07-27 16:54:49,555 Epoch[0] Batch [1310]	Speed: 4.09 samples/sec	Train-FCNLogLoss=0.490075,	
2017-07-27 16:54:59,045 Epoch[0] Batch [1320]	Speed: 4.22 samples/sec	Train-FCNLogLoss=0.488778,	
2017-07-27 16:55:08,787 Epoch[0] Batch [1330]	Speed: 4.11 samples/sec	Train-FCNLogLoss=0.487987,	
2017-07-27 16:55:18,136 Epoch[0] Batch [1340]	Speed: 4.28 samples/sec	Train-FCNLogLoss=0.486888,	
2017-07-27 16:55:27,840 Epoch[0] Batch [1350]	Speed: 4.12 samples/sec	Train-FCNLogLoss=0.486124,	
2017-07-27 16:55:37,592 Epoch[0] Batch [1360]	Speed: 4.10 samples/sec	Train-FCNLogLoss=0.484852,	
2017-07-27 16:55:47,671 Epoch[0] Batch [1370]	Speed: 3.97 samples/sec	Train-FCNLogLoss=0.483521,	
2017-07-27 16:55:57,571 Epoch[0] Batch [1380]	Speed: 4.04 samples/sec	Train-FCNLogLoss=0.482106,	
2017-07-27 16:56:06,901 Epoch[0] Batch [1390]	Speed: 4.29 samples/sec	Train-FCNLogLoss=0.481097,	
2017-07-27 16:56:16,730 Epoch[0] Batch [1400]	Speed: 4.07 samples/sec	Train-FCNLogLoss=0.480391,	
2017-07-27 16:56:26,572 Epoch[0] Batch [1410]	Speed: 4.06 samples/sec	Train-FCNLogLoss=0.479560,	
2017-07-27 16:56:36,543 Epoch[0] Batch [1420]	Speed: 4.01 samples/sec	Train-FCNLogLoss=0.478479,	
2017-07-27 16:56:46,480 Epoch[0] Batch [1430]	Speed: 4.03 samples/sec	Train-FCNLogLoss=0.477740,	
2017-07-27 16:56:55,887 Epoch[0] Batch [1440]	Speed: 4.25 samples/sec	Train-FCNLogLoss=0.477180,	
2017-07-27 16:57:05,595 Epoch[0] Batch [1450]	Speed: 4.12 samples/sec	Train-FCNLogLoss=0.476893,	
2017-07-27 16:57:15,248 Epoch[0] Batch [1460]	Speed: 4.14 samples/sec	Train-FCNLogLoss=0.476027,	
2017-07-27 16:57:24,947 Epoch[0] Batch [1470]	Speed: 4.12 samples/sec	Train-FCNLogLoss=0.474973,	
2017-07-27 16:57:34,802 Epoch[0] Batch [1480]	Speed: 4.06 samples/sec	Train-FCNLogLoss=0.473559,	
2017-07-27 16:57:40,605 Epoch[0] Train-FCNLogLoss=0.472598
2017-07-27 16:57:40,605 Epoch[0] Time cost=1421.755
2017-07-27 16:57:42,071 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.params"
2017-07-27 16:57:46,951 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0001.states"
2017-07-27 16:57:55,082 Epoch[1] Batch [10]	Speed: 5.68 samples/sec	Train-FCNLogLoss=0.291416,	
2017-07-27 16:58:03,091 Epoch[1] Batch [20]	Speed: 4.99 samples/sec	Train-FCNLogLoss=0.297139,	
2017-07-27 16:58:10,689 Epoch[1] Batch [30]	Speed: 5.26 samples/sec	Train-FCNLogLoss=0.288033,	
2017-07-27 16:58:18,705 Epoch[1] Batch [40]	Speed: 4.99 samples/sec	Train-FCNLogLoss=0.286665,	
2017-07-27 16:58:26,138 Epoch[1] Batch [50]	Speed: 5.38 samples/sec	Train-FCNLogLoss=0.288320,	
2017-07-27 16:58:33,613 Epoch[1] Batch [60]	Speed: 5.35 samples/sec	Train-FCNLogLoss=0.285266,	
2017-07-27 16:58:41,438 Epoch[1] Batch [70]	Speed: 5.11 samples/sec	Train-FCNLogLoss=0.285545,	
2017-07-27 16:58:49,007 Epoch[1] Batch [80]	Speed: 5.28 samples/sec	Train-FCNLogLoss=0.291216,	
2017-07-27 16:58:56,048 Epoch[1] Batch [90]	Speed: 5.68 samples/sec	Train-FCNLogLoss=0.290950,	
2017-07-27 16:59:02,995 Epoch[1] Batch [100]	Speed: 5.76 samples/sec	Train-FCNLogLoss=0.289032,	
2017-07-27 16:59:10,020 Epoch[1] Batch [110]	Speed: 5.69 samples/sec	Train-FCNLogLoss=0.290099,	
2017-07-27 16:59:17,078 Epoch[1] Batch [120]	Speed: 5.67 samples/sec	Train-FCNLogLoss=0.289949,	
2017-07-27 16:59:24,412 Epoch[1] Batch [130]	Speed: 5.45 samples/sec	Train-FCNLogLoss=0.283940,	
2017-07-27 16:59:31,539 Epoch[1] Batch [140]	Speed: 5.61 samples/sec	Train-FCNLogLoss=0.281601,	
2017-07-27 16:59:38,780 Epoch[1] Batch [150]	Speed: 5.52 samples/sec	Train-FCNLogLoss=0.280588,	
2017-07-27 16:59:46,121 Epoch[1] Batch [160]	Speed: 5.45 samples/sec	Train-FCNLogLoss=0.276522,	
2017-07-27 16:59:54,698 Epoch[1] Batch [170]	Speed: 4.66 samples/sec	Train-FCNLogLoss=0.279024,	
2017-07-27 17:00:03,839 Epoch[1] Batch [180]	Speed: 4.38 samples/sec	Train-FCNLogLoss=0.277420,	
2017-07-27 17:00:12,944 Epoch[1] Batch [190]	Speed: 4.39 samples/sec	Train-FCNLogLoss=0.274965,	
2017-07-27 17:00:21,662 Epoch[1] Batch [200]	Speed: 4.59 samples/sec	Train-FCNLogLoss=0.274568,	
2017-07-27 17:00:30,480 Epoch[1] Batch [210]	Speed: 4.54 samples/sec	Train-FCNLogLoss=0.276051,	
2017-07-27 17:00:39,244 Epoch[1] Batch [220]	Speed: 4.56 samples/sec	Train-FCNLogLoss=0.277344,	
2017-07-27 17:00:48,042 Epoch[1] Batch [230]	Speed: 4.55 samples/sec	Train-FCNLogLoss=0.277566,	
2017-07-27 17:00:56,875 Epoch[1] Batch [240]	Speed: 4.53 samples/sec	Train-FCNLogLoss=0.276971,	
2017-07-27 17:01:05,350 Epoch[1] Batch [250]	Speed: 4.72 samples/sec	Train-FCNLogLoss=0.278276,	
2017-07-27 17:01:13,687 Epoch[1] Batch [260]	Speed: 4.80 samples/sec	Train-FCNLogLoss=0.277139,	
2017-07-27 17:01:21,639 Epoch[1] Batch [270]	Speed: 5.03 samples/sec	Train-FCNLogLoss=0.277868,	
2017-07-27 17:01:28,967 Epoch[1] Batch [280]	Speed: 5.46 samples/sec	Train-FCNLogLoss=0.276759,	
2017-07-27 17:01:36,128 Epoch[1] Batch [290]	Speed: 5.59 samples/sec	Train-FCNLogLoss=0.275289,	
2017-07-27 17:01:43,177 Epoch[1] Batch [300]	Speed: 5.67 samples/sec	Train-FCNLogLoss=0.275085,	
2017-07-27 17:01:50,550 Epoch[1] Batch [310]	Speed: 5.43 samples/sec	Train-FCNLogLoss=0.273979,	
2017-07-27 17:01:58,059 Epoch[1] Batch [320]	Speed: 5.33 samples/sec	Train-FCNLogLoss=0.274999,	
2017-07-27 17:02:05,666 Epoch[1] Batch [330]	Speed: 5.26 samples/sec	Train-FCNLogLoss=0.276668,	
2017-07-27 17:02:13,405 Epoch[1] Batch [340]	Speed: 5.17 samples/sec	Train-FCNLogLoss=0.277188,	
2017-07-27 17:02:21,357 Epoch[1] Batch [350]	Speed: 5.03 samples/sec	Train-FCNLogLoss=0.276131,	
2017-07-27 17:02:29,089 Epoch[1] Batch [360]	Speed: 5.17 samples/sec	Train-FCNLogLoss=0.276537,	
2017-07-27 17:02:36,528 Epoch[1] Batch [370]	Speed: 5.38 samples/sec	Train-FCNLogLoss=0.275993,	
2017-07-27 17:02:44,122 Epoch[1] Batch [380]	Speed: 5.27 samples/sec	Train-FCNLogLoss=0.276765,	
2017-07-27 17:02:51,826 Epoch[1] Batch [390]	Speed: 5.19 samples/sec	Train-FCNLogLoss=0.277516,	
2017-07-27 17:02:59,226 Epoch[1] Batch [400]	Speed: 5.41 samples/sec	Train-FCNLogLoss=0.277400,	
