2017-07-11 14:58:33,621 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_dcn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3,4',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_dcn'}

2017-07-11 15:01:03,208 Epoch[0] Batch [10]	Speed: 5.14 samples/sec	Train-FCNLogLoss=2.871851,	
2017-07-11 18:01:06,876 Epoch[12] Batch [760]	Speed: 7.81 samples/sec	Train-FCNLogLoss=0.124577,	
2017-07-11 18:01:11,855 Epoch[12] Batch [770]	Speed: 8.03 samples/sec	Train-FCNLogLoss=0.124294,	
2017-07-11 18:01:16,769 Epoch[12] Batch [780]	Speed: 8.14 samples/sec	Train-FCNLogLoss=0.124283,	
2017-07-11 18:01:21,775 Epoch[12] Batch [790]	Speed: 7.99 samples/sec	Train-FCNLogLoss=0.124284,	
2017-07-11 18:01:26,670 Epoch[12] Batch [800]	Speed: 8.17 samples/sec	Train-FCNLogLoss=0.124336,	
2017-07-11 18:01:31,543 Epoch[12] Batch [810]	Speed: 8.21 samples/sec	Train-FCNLogLoss=0.124137,	
2017-07-11 18:01:49,391 Epoch[12] Batch [820]	Speed: 2.24 samples/sec	Train-FCNLogLoss=0.123977,	
2017-07-11 18:02:09,118 Epoch[12] Batch [830]	Speed: 2.03 samples/sec	Train-FCNLogLoss=0.124060,	
2017-07-11 18:02:30,938 Epoch[12] Batch [840]	Speed: 1.83 samples/sec	Train-FCNLogLoss=0.124085,	
2017-07-11 18:02:50,361 Epoch[12] Batch [850]	Speed: 2.06 samples/sec	Train-FCNLogLoss=0.123871,	
2017-07-11 18:03:09,210 Epoch[12] Batch [860]	Speed: 2.12 samples/sec	Train-FCNLogLoss=0.123780,	
2017-07-11 18:03:28,570 Epoch[12] Batch [870]	Speed: 2.07 samples/sec	Train-FCNLogLoss=0.123620,	
2017-07-11 18:03:48,574 Epoch[12] Batch [880]	Speed: 2.00 samples/sec	Train-FCNLogLoss=0.123721,	
2017-07-11 18:04:09,352 Epoch[12] Batch [890]	Speed: 1.93 samples/sec	Train-FCNLogLoss=0.123706,	
2017-07-11 18:04:27,919 Epoch[12] Batch [900]	Speed: 2.15 samples/sec	Train-FCNLogLoss=0.123766,	
2017-07-11 18:04:45,212 Epoch[12] Batch [910]	Speed: 2.31 samples/sec	Train-FCNLogLoss=0.123708,	
2017-07-11 18:05:05,064 Epoch[12] Batch [920]	Speed: 2.01 samples/sec	Train-FCNLogLoss=0.123639,	
2017-07-11 18:05:27,007 Epoch[12] Batch [930]	Speed: 1.82 samples/sec	Train-FCNLogLoss=0.123563,	
2017-07-11 18:05:46,510 Epoch[12] Batch [940]	Speed: 2.05 samples/sec	Train-FCNLogLoss=0.123509,	
2017-07-11 18:06:05,593 Epoch[12] Batch [950]	Speed: 2.10 samples/sec	Train-FCNLogLoss=0.123445,	
2017-07-11 18:06:27,891 Epoch[12] Batch [960]	Speed: 1.79 samples/sec	Train-FCNLogLoss=0.123481,	
2017-07-11 18:06:37,736 Epoch[12] Batch [970]	Speed: 4.06 samples/sec	Train-FCNLogLoss=0.123534,	
2017-07-11 18:06:42,786 Epoch[12] Batch [980]	Speed: 7.92 samples/sec	Train-FCNLogLoss=0.123448,	
2017-07-11 18:06:48,365 Epoch[12] Batch [990]	Speed: 7.17 samples/sec	Train-FCNLogLoss=0.123518,	
2017-07-11 18:06:54,614 Epoch[12] Batch [1000]	Speed: 6.40 samples/sec	Train-FCNLogLoss=0.123634,	
2017-07-11 18:06:59,924 Epoch[12] Batch [1010]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.123726,	
2017-07-11 18:07:05,386 Epoch[12] Batch [1020]	Speed: 7.32 samples/sec	Train-FCNLogLoss=0.123725,	
2017-07-11 18:07:10,714 Epoch[12] Batch [1030]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.123687,	
2017-07-11 18:07:16,686 Epoch[12] Batch [1040]	Speed: 6.70 samples/sec	Train-FCNLogLoss=0.123667,	
2017-07-11 18:07:22,395 Epoch[12] Batch [1050]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.123725,	
2017-07-11 18:07:28,091 Epoch[12] Batch [1060]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.123700,	
2017-07-11 18:07:33,524 Epoch[12] Batch [1070]	Speed: 7.36 samples/sec	Train-FCNLogLoss=0.123520,	
2017-07-11 18:07:38,944 Epoch[12] Batch [1080]	Speed: 7.38 samples/sec	Train-FCNLogLoss=0.123528,	
2017-07-11 18:07:44,124 Epoch[12] Batch [1090]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.123504,	
2017-07-11 18:07:49,308 Epoch[12] Batch [1100]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.123376,	
2017-07-11 18:07:54,926 Epoch[12] Batch [1110]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.123338,	
2017-07-11 18:08:00,123 Epoch[12] Batch [1120]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.123258,	
2017-07-11 18:08:05,412 Epoch[12] Batch [1130]	Speed: 7.56 samples/sec	Train-FCNLogLoss=0.123229,	
2017-07-11 18:08:10,649 Epoch[12] Batch [1140]	Speed: 7.64 samples/sec	Train-FCNLogLoss=0.123311,	
2017-07-11 18:08:15,844 Epoch[12] Batch [1150]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.123506,	
2017-07-11 18:08:20,820 Epoch[12] Batch [1160]	Speed: 8.04 samples/sec	Train-FCNLogLoss=0.123633,	
2017-07-11 18:08:26,133 Epoch[12] Batch [1170]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.123668,	
2017-07-11 18:08:31,563 Epoch[12] Batch [1180]	Speed: 7.37 samples/sec	Train-FCNLogLoss=0.123743,	
2017-07-11 18:08:37,160 Epoch[12] Batch [1190]	Speed: 7.15 samples/sec	Train-FCNLogLoss=0.123768,	
2017-07-11 18:08:42,762 Epoch[12] Batch [1200]	Speed: 7.14 samples/sec	Train-FCNLogLoss=0.123914,	
2017-07-11 18:08:48,542 Epoch[12] Batch [1210]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.123953,	
2017-07-11 18:08:54,059 Epoch[12] Batch [1220]	Speed: 7.25 samples/sec	Train-FCNLogLoss=0.124087,	
2017-07-11 18:08:59,746 Epoch[12] Batch [1230]	Speed: 7.04 samples/sec	Train-FCNLogLoss=0.124115,	
2017-07-11 18:09:05,008 Epoch[12] Batch [1240]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.124224,	
2017-07-11 18:09:10,008 Epoch[12] Batch [1250]	Speed: 8.00 samples/sec	Train-FCNLogLoss=0.124234,	
2017-07-11 18:09:15,625 Epoch[12] Batch [1260]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.124423,	
2017-07-11 18:09:20,882 Epoch[12] Batch [1270]	Speed: 7.61 samples/sec	Train-FCNLogLoss=0.124484,	
2017-07-11 18:09:26,483 Epoch[12] Batch [1280]	Speed: 7.14 samples/sec	Train-FCNLogLoss=0.124314,	
2017-07-11 18:09:31,541 Epoch[12] Batch [1290]	Speed: 7.91 samples/sec	Train-FCNLogLoss=0.124333,	
2017-07-11 18:09:36,545 Epoch[12] Batch [1300]	Speed: 7.99 samples/sec	Train-FCNLogLoss=0.124261,	
2017-07-11 18:09:41,206 Epoch[12] Batch [1310]	Speed: 8.58 samples/sec	Train-FCNLogLoss=0.124234,	
2017-07-11 18:09:46,266 Epoch[12] Batch [1320]	Speed: 7.91 samples/sec	Train-FCNLogLoss=0.124349,	
2017-07-11 18:09:51,423 Epoch[12] Batch [1330]	Speed: 7.76 samples/sec	Train-FCNLogLoss=0.124249,	
2017-07-11 18:09:56,424 Epoch[12] Batch [1340]	Speed: 8.00 samples/sec	Train-FCNLogLoss=0.124248,	
2017-07-11 18:10:01,507 Epoch[12] Batch [1350]	Speed: 7.87 samples/sec	Train-FCNLogLoss=0.124227,	
2017-07-11 18:10:07,477 Epoch[12] Batch [1360]	Speed: 6.70 samples/sec	Train-FCNLogLoss=0.124143,	
2017-07-11 18:10:12,710 Epoch[12] Batch [1370]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.124094,	
2017-07-11 18:10:17,873 Epoch[12] Batch [1380]	Speed: 7.75 samples/sec	Train-FCNLogLoss=0.124032,	
2017-07-11 18:10:22,998 Epoch[12] Batch [1390]	Speed: 7.81 samples/sec	Train-FCNLogLoss=0.123998,	
2017-07-11 18:10:28,558 Epoch[12] Batch [1400]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.123986,	
2017-07-11 18:10:33,667 Epoch[12] Batch [1410]	Speed: 7.83 samples/sec	Train-FCNLogLoss=0.123949,	
2017-07-11 18:10:38,848 Epoch[12] Batch [1420]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.123976,	
2017-07-11 18:10:44,074 Epoch[12] Batch [1430]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.124007,	
2017-07-11 18:10:49,249 Epoch[12] Batch [1440]	Speed: 7.73 samples/sec	Train-FCNLogLoss=0.124001,	
2017-07-11 18:10:54,239 Epoch[12] Batch [1450]	Speed: 8.02 samples/sec	Train-FCNLogLoss=0.124021,	
2017-07-11 18:10:59,117 Epoch[12] Batch [1460]	Speed: 8.20 samples/sec	Train-FCNLogLoss=0.123905,	
2017-07-11 18:11:04,505 Epoch[12] Batch [1470]	Speed: 7.42 samples/sec	Train-FCNLogLoss=0.123830,	
2017-07-11 18:11:09,536 Epoch[12] Batch [1480]	Speed: 7.95 samples/sec	Train-FCNLogLoss=0.123814,	
2017-07-11 18:11:12,682 Epoch[12] Train-FCNLogLoss=0.123759
2017-07-11 18:11:12,683 Epoch[12] Time cost=1010.562
2017-07-11 18:11:13,575 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0013.params"
2017-07-11 18:11:15,206 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0013.states"
2017-07-11 18:11:21,423 Epoch[13] Batch [10]	Speed: 7.32 samples/sec	Train-FCNLogLoss=0.130766,	
2017-07-11 18:11:26,626 Epoch[13] Batch [20]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.126157,	
2017-07-11 18:11:31,943 Epoch[13] Batch [30]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.125024,	
2017-07-11 18:11:37,340 Epoch[13] Batch [40]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.127067,	
2017-07-11 18:11:42,516 Epoch[13] Batch [50]	Speed: 7.73 samples/sec	Train-FCNLogLoss=0.128365,	
2017-07-11 18:11:47,701 Epoch[13] Batch [60]	Speed: 7.71 samples/sec	Train-FCNLogLoss=0.128380,	
2017-07-11 18:11:53,533 Epoch[13] Batch [70]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.127079,	
2017-07-11 18:11:58,889 Epoch[13] Batch [80]	Speed: 7.47 samples/sec	Train-FCNLogLoss=0.124566,	
2017-07-11 18:12:04,507 Epoch[13] Batch [90]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.124012,	
2017-07-11 18:12:09,896 Epoch[13] Batch [100]	Speed: 7.42 samples/sec	Train-FCNLogLoss=0.124033,	
2017-07-11 18:12:15,521 Epoch[13] Batch [110]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.122606,	
2017-07-11 18:12:20,687 Epoch[13] Batch [120]	Speed: 7.74 samples/sec	Train-FCNLogLoss=0.122322,	
2017-07-11 18:12:26,094 Epoch[13] Batch [130]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.121985,	
2017-07-11 18:12:31,118 Epoch[13] Batch [140]	Speed: 7.96 samples/sec	Train-FCNLogLoss=0.121332,	
2017-07-11 18:12:36,540 Epoch[13] Batch [150]	Speed: 7.38 samples/sec	Train-FCNLogLoss=0.121743,	
2017-07-11 18:12:41,283 Epoch[13] Batch [160]	Speed: 8.43 samples/sec	Train-FCNLogLoss=0.122828,	
2017-07-11 18:12:46,240 Epoch[13] Batch [170]	Speed: 8.07 samples/sec	Train-FCNLogLoss=0.122857,	
2017-07-11 18:12:51,165 Epoch[13] Batch [180]	Speed: 8.12 samples/sec	Train-FCNLogLoss=0.122666,	
2017-07-11 18:12:56,010 Epoch[13] Batch [190]	Speed: 8.26 samples/sec	Train-FCNLogLoss=0.123418,	
2017-07-11 18:13:01,078 Epoch[13] Batch [200]	Speed: 7.89 samples/sec	Train-FCNLogLoss=0.123236,	
2017-07-11 18:13:05,909 Epoch[13] Batch [210]	Speed: 8.28 samples/sec	Train-FCNLogLoss=0.123148,	
2017-07-11 18:13:11,008 Epoch[13] Batch [220]	Speed: 7.85 samples/sec	Train-FCNLogLoss=0.123384,	
2017-07-11 18:13:16,417 Epoch[13] Batch [230]	Speed: 7.39 samples/sec	Train-FCNLogLoss=0.123108,	
2017-07-11 18:13:21,898 Epoch[13] Batch [240]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.123361,	
2017-07-11 18:13:26,923 Epoch[13] Batch [250]	Speed: 7.96 samples/sec	Train-FCNLogLoss=0.122709,	
2017-07-11 18:13:32,227 Epoch[13] Batch [260]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.122705,	
2017-07-11 18:13:37,357 Epoch[13] Batch [270]	Speed: 7.80 samples/sec	Train-FCNLogLoss=0.122738,	
2017-07-11 18:13:42,765 Epoch[13] Batch [280]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.122236,	
2017-07-11 18:13:47,958 Epoch[13] Batch [290]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.122302,	
2017-07-11 18:13:53,362 Epoch[13] Batch [300]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.122185,	
2017-07-11 18:13:58,614 Epoch[13] Batch [310]	Speed: 7.62 samples/sec	Train-FCNLogLoss=0.121894,	
2017-07-11 18:14:03,965 Epoch[13] Batch [320]	Speed: 7.48 samples/sec	Train-FCNLogLoss=0.121773,	
2017-07-11 18:14:09,385 Epoch[13] Batch [330]	Speed: 7.38 samples/sec	Train-FCNLogLoss=0.121856,	
2017-07-11 18:14:14,514 Epoch[13] Batch [340]	Speed: 7.80 samples/sec	Train-FCNLogLoss=0.121962,	
2017-07-11 18:14:19,780 Epoch[13] Batch [350]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.121816,	
2017-07-11 18:14:25,340 Epoch[13] Batch [360]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.121949,	
2017-07-11 18:14:30,545 Epoch[13] Batch [370]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.121627,	
2017-07-11 18:14:36,180 Epoch[13] Batch [380]	Speed: 7.10 samples/sec	Train-FCNLogLoss=0.121271,	
2017-07-11 18:14:41,405 Epoch[13] Batch [390]	Speed: 7.66 samples/sec	Train-FCNLogLoss=0.120872,	
2017-07-11 18:14:46,238 Epoch[13] Batch [400]	Speed: 8.28 samples/sec	Train-FCNLogLoss=0.120655,	
2017-07-11 18:14:51,230 Epoch[13] Batch [410]	Speed: 8.01 samples/sec	Train-FCNLogLoss=0.120316,	
2017-07-11 18:14:56,421 Epoch[13] Batch [420]	Speed: 7.71 samples/sec	Train-FCNLogLoss=0.120256,	
2017-07-11 18:15:01,922 Epoch[13] Batch [430]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.120300,	
2017-07-11 18:15:07,135 Epoch[13] Batch [440]	Speed: 7.67 samples/sec	Train-FCNLogLoss=0.120053,	
2017-07-11 18:15:12,258 Epoch[13] Batch [450]	Speed: 7.81 samples/sec	Train-FCNLogLoss=0.119898,	
2017-07-11 18:15:17,322 Epoch[13] Batch [460]	Speed: 7.90 samples/sec	Train-FCNLogLoss=0.119812,	
2017-07-11 18:15:22,194 Epoch[13] Batch [470]	Speed: 8.21 samples/sec	Train-FCNLogLoss=0.119685,	
2017-07-11 18:15:27,168 Epoch[13] Batch [480]	Speed: 8.04 samples/sec	Train-FCNLogLoss=0.119490,	
2017-07-11 18:15:32,555 Epoch[13] Batch [490]	Speed: 7.43 samples/sec	Train-FCNLogLoss=0.119577,	
2017-07-11 18:15:38,078 Epoch[13] Batch [500]	Speed: 7.24 samples/sec	Train-FCNLogLoss=0.119405,	
2017-07-11 18:15:43,073 Epoch[13] Batch [510]	Speed: 8.01 samples/sec	Train-FCNLogLoss=0.119307,	
2017-07-11 18:15:48,376 Epoch[13] Batch [520]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.119322,	
2017-07-11 18:15:53,593 Epoch[13] Batch [530]	Speed: 7.67 samples/sec	Train-FCNLogLoss=0.119135,	
2017-07-11 18:16:10,357 Epoch[13] Batch [540]	Speed: 2.39 samples/sec	Train-FCNLogLoss=0.118918,	
2017-07-11 18:16:15,727 Epoch[13] Batch [550]	Speed: 7.45 samples/sec	Train-FCNLogLoss=0.118862,	
2017-07-11 18:16:21,000 Epoch[13] Batch [560]	Speed: 7.59 samples/sec	Train-FCNLogLoss=0.118819,	
2017-07-11 18:16:26,452 Epoch[13] Batch [570]	Speed: 7.34 samples/sec	Train-FCNLogLoss=0.118752,	
2017-07-11 18:16:32,097 Epoch[13] Batch [580]	Speed: 7.09 samples/sec	Train-FCNLogLoss=0.118798,	
2017-07-11 18:16:36,828 Epoch[13] Batch [590]	Speed: 8.46 samples/sec	Train-FCNLogLoss=0.118842,	
2017-07-11 18:16:42,255 Epoch[13] Batch [600]	Speed: 7.37 samples/sec	Train-FCNLogLoss=0.118546,	
2017-07-11 18:16:47,288 Epoch[13] Batch [610]	Speed: 7.95 samples/sec	Train-FCNLogLoss=0.118481,	
2017-07-11 18:16:52,625 Epoch[13] Batch [620]	Speed: 7.50 samples/sec	Train-FCNLogLoss=0.118659,	
2017-07-11 18:16:57,790 Epoch[13] Batch [630]	Speed: 7.75 samples/sec	Train-FCNLogLoss=0.118571,	
2017-07-11 18:17:03,168 Epoch[13] Batch [640]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.118728,	
2017-07-11 18:17:08,455 Epoch[13] Batch [650]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.118708,	
2017-07-11 18:17:13,743 Epoch[13] Batch [660]	Speed: 7.56 samples/sec	Train-FCNLogLoss=0.118588,	
2017-07-11 18:17:18,938 Epoch[13] Batch [670]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.118667,	
2017-07-11 18:17:24,406 Epoch[13] Batch [680]	Speed: 7.32 samples/sec	Train-FCNLogLoss=0.118830,	
2017-07-11 18:17:29,815 Epoch[13] Batch [690]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.119212,	
2017-07-11 18:17:35,040 Epoch[13] Batch [700]	Speed: 7.66 samples/sec	Train-FCNLogLoss=0.119081,	
2017-07-11 18:17:40,650 Epoch[13] Batch [710]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.118973,	
2017-07-11 18:17:46,216 Epoch[13] Batch [720]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.118807,	
2017-07-11 18:17:52,324 Epoch[13] Batch [730]	Speed: 6.55 samples/sec	Train-FCNLogLoss=0.118662,	
2017-07-11 18:17:58,224 Epoch[13] Batch [740]	Speed: 6.78 samples/sec	Train-FCNLogLoss=0.118676,	
2017-07-11 18:18:03,793 Epoch[13] Batch [750]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.118533,	
2017-07-11 18:18:09,369 Epoch[13] Batch [760]	Speed: 7.17 samples/sec	Train-FCNLogLoss=0.118394,	
2017-07-11 18:18:15,621 Epoch[13] Batch [770]	Speed: 6.40 samples/sec	Train-FCNLogLoss=0.118351,	
2017-07-11 18:18:21,165 Epoch[13] Batch [780]	Speed: 7.21 samples/sec	Train-FCNLogLoss=0.118285,	
2017-07-11 18:18:26,371 Epoch[13] Batch [790]	Speed: 7.68 samples/sec	Train-FCNLogLoss=0.118317,	
2017-07-11 18:18:31,737 Epoch[13] Batch [800]	Speed: 7.45 samples/sec	Train-FCNLogLoss=0.118174,	
2017-07-11 18:18:37,348 Epoch[13] Batch [810]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.118648,	
2017-07-11 18:18:42,729 Epoch[13] Batch [820]	Speed: 7.43 samples/sec	Train-FCNLogLoss=0.118706,	
2017-07-11 18:18:48,020 Epoch[13] Batch [830]	Speed: 7.56 samples/sec	Train-FCNLogLoss=0.118616,	
2017-07-11 18:18:53,210 Epoch[13] Batch [840]	Speed: 7.71 samples/sec	Train-FCNLogLoss=0.118660,	
2017-07-11 18:18:58,617 Epoch[13] Batch [850]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.118718,	
2017-07-11 18:19:03,732 Epoch[13] Batch [860]	Speed: 7.82 samples/sec	Train-FCNLogLoss=0.118489,	
2017-07-11 18:19:09,342 Epoch[13] Batch [870]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.118514,	
2017-07-11 18:19:14,834 Epoch[13] Batch [880]	Speed: 7.28 samples/sec	Train-FCNLogLoss=0.118551,	
2017-07-11 18:19:20,155 Epoch[13] Batch [890]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.118513,	
2017-07-11 18:19:25,252 Epoch[13] Batch [900]	Speed: 7.85 samples/sec	Train-FCNLogLoss=0.118496,	
2017-07-11 18:19:30,568 Epoch[13] Batch [910]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.118403,	
2017-07-11 18:19:35,331 Epoch[13] Batch [920]	Speed: 8.40 samples/sec	Train-FCNLogLoss=0.118359,	
2017-07-11 18:19:40,631 Epoch[13] Batch [930]	Speed: 7.55 samples/sec	Train-FCNLogLoss=0.118343,	
2017-07-11 18:19:45,896 Epoch[13] Batch [940]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.118334,	
2017-07-11 18:19:51,462 Epoch[13] Batch [950]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.118260,	
2017-07-11 18:19:56,737 Epoch[13] Batch [960]	Speed: 7.59 samples/sec	Train-FCNLogLoss=0.118193,	
2017-07-11 18:20:01,947 Epoch[13] Batch [970]	Speed: 7.68 samples/sec	Train-FCNLogLoss=0.118047,	
2017-07-11 18:20:06,752 Epoch[13] Batch [980]	Speed: 8.32 samples/sec	Train-FCNLogLoss=0.117929,	
2017-07-11 18:20:12,060 Epoch[13] Batch [990]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.117893,	
2017-07-11 18:20:17,527 Epoch[13] Batch [1000]	Speed: 7.32 samples/sec	Train-FCNLogLoss=0.117761,	
2017-07-11 18:20:22,640 Epoch[13] Batch [1010]	Speed: 7.82 samples/sec	Train-FCNLogLoss=0.117762,	
2017-07-11 18:20:27,541 Epoch[13] Batch [1020]	Speed: 8.16 samples/sec	Train-FCNLogLoss=0.117725,	
2017-07-11 18:20:32,339 Epoch[13] Batch [1030]	Speed: 8.34 samples/sec	Train-FCNLogLoss=0.117702,	
2017-07-11 18:20:37,695 Epoch[13] Batch [1040]	Speed: 7.47 samples/sec	Train-FCNLogLoss=0.117750,	
2017-07-11 18:20:43,133 Epoch[13] Batch [1050]	Speed: 7.36 samples/sec	Train-FCNLogLoss=0.117697,	
2017-07-11 18:20:48,534 Epoch[13] Batch [1060]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.117713,	
2017-07-11 18:20:53,802 Epoch[13] Batch [1070]	Speed: 7.59 samples/sec	Train-FCNLogLoss=0.117703,	
2017-07-11 18:20:59,414 Epoch[13] Batch [1080]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.117821,	
2017-07-11 18:21:04,924 Epoch[13] Batch [1090]	Speed: 7.26 samples/sec	Train-FCNLogLoss=0.118172,	
2017-07-11 18:21:10,231 Epoch[13] Batch [1100]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.118371,	
2017-07-11 18:21:15,733 Epoch[13] Batch [1110]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.118464,	
2017-07-11 18:21:21,358 Epoch[13] Batch [1120]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.118430,	
2017-07-11 18:21:26,210 Epoch[13] Batch [1130]	Speed: 8.24 samples/sec	Train-FCNLogLoss=0.118382,	
2017-07-11 18:21:31,705 Epoch[13] Batch [1140]	Speed: 7.28 samples/sec	Train-FCNLogLoss=0.118450,	
2017-07-11 18:21:36,873 Epoch[13] Batch [1150]	Speed: 7.74 samples/sec	Train-FCNLogLoss=0.118436,	
2017-07-11 18:21:42,101 Epoch[13] Batch [1160]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.118408,	
2017-07-11 18:21:47,659 Epoch[13] Batch [1170]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.118390,	
2017-07-11 18:21:52,935 Epoch[13] Batch [1180]	Speed: 7.58 samples/sec	Train-FCNLogLoss=0.118374,	
2017-07-11 18:21:58,478 Epoch[13] Batch [1190]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.118351,	
2017-07-11 18:22:04,193 Epoch[13] Batch [1200]	Speed: 7.00 samples/sec	Train-FCNLogLoss=0.118438,	
2017-07-11 18:22:09,593 Epoch[13] Batch [1210]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.118457,	
2017-07-11 18:22:14,819 Epoch[13] Batch [1220]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.118556,	
2017-07-11 18:22:20,181 Epoch[13] Batch [1230]	Speed: 7.46 samples/sec	Train-FCNLogLoss=0.118646,	
2017-07-11 18:22:25,227 Epoch[13] Batch [1240]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.118833,	
2017-07-11 18:22:30,457 Epoch[13] Batch [1250]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.118889,	
2017-07-11 18:22:35,645 Epoch[13] Batch [1260]	Speed: 7.71 samples/sec	Train-FCNLogLoss=0.118940,	
2017-07-11 18:22:41,369 Epoch[13] Batch [1270]	Speed: 6.99 samples/sec	Train-FCNLogLoss=0.118961,	
2017-07-11 18:22:46,769 Epoch[13] Batch [1280]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.118933,	
